1957-03-18	1	0.6	15	-1
1957-03-19	0	0.2	13.5	11
1957-03-20	0	3	16	-1
1957-03-21	0	1.5	16	-3.5
1957-03-22	0	4.7	14.5	-5.5
1957-03-23	0	3.4	12	-6
1957-03-24	0	1.7	27	-2
1957-03-25	0	2.3	22.5	-2.5
1957-03-26	0	1.8	27	-2.5
1957-03-27	0	6.3	27.5	18.5
1957-03-28	0	2.3	29	21.5
1957-03-29	0	4.9	20.5	19
1957-03-30	0	3.5	24	-3
1957-03-31	0	2.6	25	-2
1957-04-01	0	2.7	22	12
1957-04-02	0	4.7	20	15
1957-04-03	0	6.6	22.5	4
1957-04-04	0	5.3	22	10
1957-04-05	0	4.6	23	0
1957-04-06	0	4.4	21	-1.5
1957-04-07	0	5.3	20	0
1957-04-08	0	4.8	22	-3
1957-04-09	0	3.7	19	-4
1957-04-10	0	4.6	27	-4
1957-04-11	0	0.5	19	-6
1957-04-12	0	6.7	23.5	-4
1957-04-13	0	5	34.5	-3
1957-04-14	0	6	21	-1
1957-04-15	0	1.2	18.5	-3
1957-04-16	0	2.9	15	-5
1957-04-17	6	3.8	13	-3
1957-04-18	0	4.4	12	4
1957-04-19	0	1.9	14	-2
1957-04-20	4	2.9	20	2.5
1957-04-21	5.5	0.4	18	-5
1957-04-22	2.5	0.3	10	-2.5
1957-04-23	0	0.6	16	2.5
1957-04-24	0	3.4	27.5	-1
1957-04-25	0	4.1	20	-2.5
1957-04-26	0	5.8	23	10.5
1957-04-27	0	2	23.5	9
1957-04-28	0	4	23	14
1957-04-29	0	3.9	28	16
1957-04-30	0	2	23	15
1957-05-01	0	4.8	29	-5
1957-05-02	0	4.7	29	-4.5
1957-05-03	0	5.3	25.5	-1.5
1957-05-04	0	4.6	26	14
1957-05-05	0	5.1	26	18
1957-05-06	0	6.7	25	18
1957-05-07	0	1.1	15.5	13.5
1957-05-08	0	3.2	18.5	10
1957-05-09	0	4.3	16.5	12
1957-05-10	0	2.2	16.5	14.5
1957-05-11	14	0.1	15.5	10
1957-05-12	1	1.9	15.5	9
1957-05-13	0	5.2	15	-2.5
1957-05-14	1	2.9	17	-1
1957-05-15	0	3.5	28.5	9
1957-05-16	0	3.3	27	11
1957-05-17	0	6.3	28.5	17.5
1957-05-18	0	4.1	22.5	18
1957-05-19	0	0.6	18.5	11
1957-05-20	4.5	1.2	15	12
1957-05-21	0	2.3	18	10
1957-05-22	0	5.4	17	9.5
1957-05-23	0	1.9	21.5	12.5
1957-05-24	0	5.2	25.5	0
1957-05-25	0	4.7	24.5	10
1957-05-26	0	6.4	27	16
1957-05-27	0	4.1	26	17.5
1957-05-28	0	3.5	26	17
1957-05-29	0	6.1	25.5	10
1957-05-30	0	5.3	24.5	13
1957-05-31	0	4.5	25	17
1957-06-01	0	10.9	40	13.5
1957-06-02	0	6.2	37	13.5
1957-06-03	0	7.6	36	12
1957-06-04	0	7.4	36	11
1957-06-05	0	8.3	34	10
1957-06-06	0	7.1	28.5	18
1957-06-07	0	3.8	26	10
1957-06-08	0	2.4	28	10
1957-06-09	6.5	2.3	30	10
1957-06-10	3	3.1	29.5	11
1957-06-11	0	7.8	37	16
1957-06-12	0	7.7	29	12.5
1957-06-13	0	5.9	27	13
1957-06-14	0	6.6	27	18
1957-06-15	0	5.6	25.5	18.5
1957-06-16	0	9.2	32	10
1957-06-17	0	9.4	28	12
1957-06-18	0	5.8	33	13.5
1957-06-19	0	6.4	34	14
1957-06-20	0	8.8	32	15
1957-06-21	0	7	21	10
1957-06-22	0	6.6	34	13
1957-06-23	0	8.6	36	11
1957-06-24	0	7.4	38	24
1957-06-25	0	6.4	37	21
1957-06-26	0	6.9	36	12
1957-06-27	0	7.4	30.5	6
1957-06-28	0	5.9	30	16
1957-06-29	0	3.4	30.5	16
1957-06-30	0	7.6	32.5	16.5
1957-07-01	0	8.1	36	11
1957-07-02	0	6.9	36	24
1957-07-03	0	8.1	37	25
1957-07-04	0	13.7	38	26.5
1957-07-05	0	7.4	39	27.5
1957-07-06	0	4.9	36	25.5
1957-07-07	0	4.9	49	27.5
1957-07-08	0	6.2	35	12
1957-07-09	0	9.2	35	2
1957-07-10	0	11.6	38.5	14
1957-07-11	0	6.6	38.5	10
1957-07-12	0	10.6	33	19.5
1957-07-13	0	9.8	34.5	11.5
1957-07-14	0	6.2	38.5	18
1957-07-15	0	4.6	35	10.5
1957-07-16	1.5	5.7	39	28
1957-07-17	0	4.8	31.5	27.5
1957-07-18	0	9.1	35	14
1957-07-19	0	10.3	37	13
1957-07-20	0	7.7	33	9
1957-07-21	0	11.6	36	7
1957-07-22	0	5.7	37.5	13.5
1957-07-23	0	5	32.5	12.5
1957-07-24	0	6.1	34	12.5
1957-07-25	0	6.1	33.5	10
1957-07-26	0	5	35	11.5
1957-07-27	0	7.7	38.5	10
1957-07-28	0	8.6	39	29
1957-07-29	0	7.8	38	27
1957-07-30	0	9.5	37	27
1957-07-31	0	7.4	38	26
1957-08-01	0	8.2	37.5	27
1957-08-02	0	7.6	37	25.5
1957-08-03	0	8.5	34.5	27
1957-08-04	0	9.9	32.5	20
1957-08-05	0	8.5	31	12.5
1957-08-06	0	8.3	28.5	18
1957-08-07	0	6.9	30	18
1957-08-08	0	10.3	33.5	17
1957-08-09	0	5.1	33	12.5
1957-08-10	0	5.4	34	10
1957-08-11	0	9.2	30	10
1957-08-12	0	5.4	33.5	20
1957-08-13	0	5.6	32	23
1957-08-14	0	6.3	32.5	10
1957-08-15	0	10.2	39	20
1957-08-16	0	2.9	34	29
1957-08-17	1	6	37	26
1957-08-18	7.5	1.8	34	25
1957-08-19	0	2.4	29	21
1957-08-20	0	1.1	26	22
1957-08-21	1	2.6	30	22
1957-08-22	0	8.1	38	21
1957-08-23	0	2.5	33	28
1957-08-24	0	6.8	31	22.5
1957-08-25	0	3.3	32	11
1957-08-26	0	5.2	32.5	21
1957-08-27	0	3.8	32.5	21
1957-08-28	0	7.2	30	10
1957-08-29	0	4.7	23.5	10.5
1957-08-30	0	6.3	26	0
1957-08-31	0	7.9	28	0.5
1957-09-01	0	4.8	30	15
1957-09-02	0	8.5	31	16
1957-09-03	0	7	32	10.5
1957-09-04	0	7.1	33	13
1957-09-05	0	2.9	34	12
1957-09-06	0.5	4.8	34	24
1957-09-07	0	4	33.5	26
1957-09-08	0	7.9	36	12
1957-09-09	0	5.5	33	12
1957-09-10	0	9.2	29	15
1957-09-11	0	5.6	30	17
1957-09-12	0	6.9	30	14
1957-09-13	0	5.8	29	14
1957-09-14	0	5.8	28.5	5.5
1957-09-15	0	9.4	27	0
1957-09-16	0	4.7	29	10
1957-09-17	0	4.7	26	-1
1957-09-18	0	6	26.5	-1
1957-09-19	0	4.1	29	0
1957-09-20	0	2.2	26	-1
1957-09-21	0	6	29	17
1957-09-22	0	8.1	30.5	15
1957-09-23	0	5.9	31	12
1957-09-24	0	0.5	29	11
1957-09-25	0	5.2	29	9
1957-09-26	0	5.1	28	7
1957-09-27	0	7.7	30	-2
1957-09-28	0	6.6	29	8
1957-09-29	1	2	30	10
1957-09-30	0	7.6	30	10
1957-10-01	0	2.5	28	7
1957-10-02	0	3.6	23	0
1957-10-03	0	4.5	28	-1
1957-10-04	0	6.6	25	-5
1957-10-05	0	2.9	24.5	-4
1957-10-06	0	5.8	22.5	-2
1957-10-07	0	5.5	25	-4
1957-10-08	0	5.8	27	-1
1957-10-09	0	4.3	26	1
1957-10-10	0	0.9	25	4
1957-10-11	16.5	3.9	20	-4
1957-10-12	10	6.1	17	12
1957-10-13	14	1.2	28	11
1957-10-14	6.5	2.3	16.5	11.5
1957-10-15	0	0.9	28	12
1957-10-16	0	2	24	10
1957-10-17	0	4.1	25.5	11.5
1957-10-18	0	2.3	21.5	17
1957-10-19	0	0.7	20	10
1957-10-20	3	3	16	10
1957-10-21	0	1.1	15.5	12
1957-10-22	0	3.5	20	10
1957-10-23	0	1.9	23	11
1957-10-24	0	3.8	23	15.5
1957-10-25	0	0.7	25	11
1957-10-26	0	7.2	25	5
1957-10-27	2.5	2.8	22	11
1957-10-28	0	3	28	11
1957-10-29	0	1.8	27.5	12.5
1957-10-30	25.5	0.5	29	13
1957-10-31	5	0.6	26	12
1957-11-01	0	1.6	16	11.5
1957-11-02	0	1.4	13	10
1957-11-03	0	1.9	15	10
1957-11-04	3	1.9	18	-4
1957-11-05	4	0.6	18.5	7
1957-11-06	0	2.5	16	-3.5
1957-11-07	0	1.9	17	-3.5
1957-11-08	0	1	17.5	-3.5
1957-11-09	0	1.8	17	-2.5
1957-11-10	0	2.2	19	-3
1957-11-11	0	1.8	16	-4.5
1957-11-12	0	2.2	16	-4.5
1957-11-13	0	0.9	19.5	-1
1957-11-14	10.5	7	16.5	-3
1957-11-15	0	3.7	17	0
1957-11-16	14	3.7	16.5	8
1957-11-17	0	5.2	16.5	-5
1957-11-18	0	2.7	14	-3
1957-11-19	0	0.8	19	-3
1957-11-20	0	3	26	0
1957-11-21	0	0.3	20	-2
1957-11-22	0	6.4	18	15
1957-11-23	0	4.8	26	10
1957-11-24	0	4.5	21	12.5
1957-11-25	0	2.8	23.5	14
1957-11-26	0	2.1	23.5	-3
1957-11-27	0	0.8	18	-4
1957-11-28	0	3.9	18.5	-4
1957-11-29	0	7.4	18	12
1957-11-30	0	1.7	18	7
1957-12-01	0	2.4	22	-4
1957-12-02	0	5.5	20	-3
1957-12-03	0	3.4	14	10
1957-12-04	7.5	1	15.5	9
1957-12-05	5	0.7	18	10
1957-12-06	0	2.1	17.5	10
1957-12-07	0	4.6	17	-2
1957-12-08	0	5	13	-1.5
1957-12-09	0	1.7	23.5	-0.5
1957-12-10	0	0.7	27.5	-1
1957-12-11	0	4	23	11
1957-12-12	0	1.1	19.5	-4
1957-12-13	0	0.9	18	-4
1957-12-14	7.5	1.1	29	-1
1957-12-15	11	2.1	13	1
1957-12-16	1.5	2	13	10
1957-12-17	0	1.7	17.5	10
1957-12-18	0	2.1	13	-3.5
1957-12-19	0	2.1	17	-3
1957-12-20	0	2.1	19	3.5
1957-12-21	0	1	17	-4
1957-12-22	0	1.2	17	-3.5
1957-12-23	0	1	16	-3.5
1957-12-24	0	3	16	-5
1957-12-25	0	4.3	22	1
1957-12-26	0	1.1	18	-5
1957-12-27	0	1.5	19	-6
1957-12-28	0	2.4	19	-4
1957-12-29	0	1.5	21	-4
1957-12-30	0	2.8	21	-3
1957-12-31	0	1.4	20	0
1958-01-01	0	4.2	20	-5
1958-01-02	0	2.9	18	-6
1958-01-03	0	3.1	13	-6
1958-01-04	0	2.4	14	0
1958-01-05	0	1.5	20	-1.5
1958-01-06	0	2.7	21.5	11
1958-01-07	0	5.7	19	13
1958-01-08	0	2	19	-5.5
1958-01-09	0	1.5	19	-5
1958-01-10	0	4.3	19	-4
1958-01-11	0	2.4	17	-5
1958-01-12	0	2.7	19	-5
1958-01-13	0	1.9	19	-8
1958-01-14	0	2	16	13.5
1958-01-15	0	0.3	18.5	12
1958-01-16	0	2.9	23.5	12
1958-01-17	0	1.9	28	15.5
1958-01-18	0	1.7	23	6
1958-01-19	0	0.4	15	-1
1958-01-20	0	3.3	15	-10
1958-01-21	0	1.8	13	-10
1958-01-22	0	2.2	15	-8
1958-01-23	0	1	16	-9
1958-01-24	0	0.4	13	-8
1958-01-25	1.5	6.3	13.5	-3
1958-01-26	11	0.7	13	-1
1958-01-27	0	2.1	16	-1
1958-01-28	0	1.6	19	-1
1958-01-29	0	1.3	21	0
1958-01-30	0	2.9	20	-5
1958-01-31	0	0.9	21	-5
1958-02-01	0	2.8	21	10
1958-02-02	5	1.9	18	3
1958-02-03	43.5	0.6	18	13
1958-02-04	49	0.8	17	12
1958-02-05	0	3.6	15	9.5
1958-02-06	0	3.4	15	10
1958-02-07	0	1.1	19	12
1958-02-08	0	1	16	12
1958-02-09	0	1	14	10
1958-02-10	0	1.6	16.5	2
1958-02-11	0	1.6	18	3
1958-02-12	3	1.6	17	1
1958-02-13	0	2	15	2
1958-02-14	0	2.9	23	5.5
1958-02-15	0	2.6	17	1
1958-02-16	0	3.3	25	1
1958-02-17	0	3.8	15	10
1958-02-18	0	2.8	18	1
1958-02-19	20	0.6	14.5	3
1958-02-20	0	2.3	13	0
1958-02-21	0	1.2	17	0
1958-02-22	0	2.6	16	0
1958-02-23	0	2.9	18	1
1958-02-24	0	2	16	2
1958-02-25	12	1.2	17	1
1958-02-26	0	2.5	16	0
1958-02-27	0	3.5	18	5
1958-02-28	0	0.9	17	4
1958-03-01	0	2.25	17	-3
1958-03-02	9.5	2	15	3.5
1958-03-03	7	2.9	17.5	-7
1958-03-04	0	2.65	14.5	0
1958-03-05	0	3.79	16.5	-5
1958-03-06	45.5	2.15	15.5	-6
1958-03-07	0	1.6	15	-6
1958-03-08	0	3.4	16	-3
1958-03-09	0	2.68	16	-2
1958-03-10	10	2.32	15	-1
1958-03-11	20.5	2.35	18	0
1958-03-12	5	2.05	18	0
1958-03-13	0	2.9	15	0
1958-03-14	0	2.05	13	-3
1958-03-15	10	3.85	14.5	-4
1958-03-16	28	2.15	15	5.5
1958-03-17	0	4.02	15	5.5
1958-03-18	0	3.94	12	-4
1958-03-19	0	3.19	20	-3
1958-03-20	3	1.85	15.5	0
1958-03-21	25	1.9	14	-3
1958-03-22	0	2.43	14	4.5
1958-03-23	5	2.77	15	-4
1958-03-24	1.5	2.4	15	0
1958-03-25	0	1.95	15	-3
1958-03-26	0	3.73	12	-2
1958-03-27	22.5	2.59	16	-5
1958-03-28	0	3.13	15	2.5
1958-03-29	0	3.14	15	3.5
1958-03-30	1	4.75	15	-3
1958-03-31	0	3.87	16	1.5
1958-04-01	28.5	1.9	18.5	0
1958-04-02	1	2.4	17	8
1958-04-03	27	1.8	19	6
1958-04-04	4	1.1	16	0
1958-04-05	0	3.7	13.5	-3
1958-04-06	22	0.5	17	-4.5
1958-04-07	17	1.5	15	0
1958-04-08	0	1.1	12	0
1958-04-09	0	3.5	26	-3
1958-04-10	0	7.6	23	-1
1958-04-11	0	5.1	25	9
1958-04-12	0	2.5	23	12
1958-04-13	0	6.2	25	12
1958-04-14	0	5.7	23.5	0
1958-04-15	0	3.1	23	19
1958-04-16	0	6.8	23	16.5
1958-04-17	0	3.1	24.4	11
1958-04-18	0	5.2	39	18.5
1958-04-19	0	4.8	37	12
1958-04-20	0	4.5	37	15
1958-04-21	0	4.7	31	16
1958-04-22	0	6	26	0
1958-04-23	0	5.1	24	-4
1958-04-24	0	2.5	14	-3
1958-04-25	0	3.9	25	-6
1958-04-26	0	3.8	21	-5
1958-04-27	0	5.4	21	-3.5
1958-04-28	0	4.9	18	-4
1958-04-29	0	4.3	19	-2.5
1958-04-30	0	2.8	16	-2.5
1958-05-01	0	1.7	20	0
1958-05-02	0	5.5	27	0
1958-05-03	0	5.7	29	0
1958-05-04	0	6	25	17
1958-05-05	0	6.5	27	16
1958-05-06	0	5.4	29	19
1958-05-07	0	2.5	28	13
1958-05-08	0	6.6	27	11
1958-05-09	0.3	4.2	27	18
1958-05-10	4	1.6	26	14
1958-05-11	3.5	0.3	19.5	12
1958-05-12	0.5	2	18	11.5
1958-05-13	0	5.4	21	11
1958-05-14	0	2.7	25	10.5
1958-05-15	0	4.6	27	16
1958-05-16	0	6.1	28	16
1958-05-17	0	9.5	29	15
1958-05-18	0	7.1	28	16
1958-05-19	0	8	29	15.5
1958-05-20	0	6.2	30	14
1958-05-21	0	4.5	29	14.5
1958-05-22	0	8.7	29	17.5
1958-05-23	0	8.1	28.5	15
1958-05-24	0	4.2	29	14
1958-05-25	0	7.9	29	15
1958-05-26	0	7.7	30	15
1958-05-27	0	6.7	30	12
1958-05-28	0	7.1	33	14
1958-05-29	0	5.2	33	13
1958-05-30	0	5.4	29	15
1958-05-31	0	7	30	19
1958-06-01	0	5.4	27	0
1958-06-02	0	6.5	28.5	0
1958-06-03	0	6.1	28	19
1958-06-04	0	7.4	27	19
1958-06-05	0	8.1	26	19
1958-06-06	0	6.7	30	0
1958-06-07	0	5.2	31.5	-1
1958-06-08	0	6.2	28	-3
1958-06-09	0	1.4	29.5	-1
1958-06-10	0	6.6	30	0
1958-06-11	0	6.1	31	-1
1958-06-12	0	5.6	30	-1
1958-06-13	0	7.2	28	17
1958-06-14	0	8.6	35	15
1958-06-15	0	5.1	29	20
1958-06-16	0	5.6	36	10
1958-06-17	0	6.7	38	11.5
1958-06-18	0	8	29	14
1958-06-19	0	7.3	36	13
1958-06-20	0	6.4	27.5	20.5
1958-06-21	0	7.2	28	20
1958-06-22	0	6.2	35	11
1958-06-23	0	9.6	38	16
1958-06-24	0	8.7	31	16
1958-06-25	0	9.2	38	13.5
1958-06-26	0	9.2	41	13
1958-06-27	0	3.1	37	10
1958-06-28	0	7	41	11
1958-06-29	0	6.3	40	15
1958-06-30	0.5	6	32	11
1958-07-01	0	4.7	30	14
1958-07-02	0	4.5	28.5	19
1958-07-03	0	9.9	30	17
1958-07-04	0	8.1	30	15
1958-07-05	0	8	30	18
1958-07-06	0	9.5	32.5	17
1958-07-07	0	6.2	35	11.5
1958-07-08	0	7.4	37.5	10
1958-07-09	0	10.8	39	12.5
1958-07-10	0	11.6	38	17
1958-07-11	0	3.4	39	17
1958-07-12	0	12.2	39	16
1958-07-13	0	7.3	36	15.5
1958-07-14	0	7.5	33	10
1958-07-15	0	4.8	30	12
1958-07-16	0	8.5	31	15
1958-07-17	0	7.7	29	17
1958-07-18	0	6.5	30	18
1958-07-19	0	9.3	30	18
1958-07-20	0	5.9	30	18
1958-07-21	0	8.5	32	18
1958-07-22	0	7	30	14
1958-07-23	0	8.5	31	12.5
1958-07-24	0	7.1	31	13
1958-07-25	0	8	31	12
1958-07-26	0	7.8	31	15
1958-07-27	0	6.1	32	12
1958-07-28	0	5.9	33.5	17
1958-07-29	0	6.2	31	18
1958-07-30	20.5	5.6	27.5	16.5
1958-07-31	0	5.8	28	14
1958-08-01	0	2.8	28	21
1958-08-02	0	7.4	34	22
1958-08-03	0	3.6	34	22
1958-08-04	0	5.3	35	24
1958-08-05	5.5	3.6	32	22
1958-08-06	0	5	31	14
1958-08-07	0	2.6	30	17
1958-08-08	0	3.4	34	12
1958-08-09	0	4.1	35	20
1958-08-10	0	4.1	34	14
1958-08-11	0	6.1	36	15
1958-08-12	0	7.5	36	16
1958-08-13	0	2.6	32	16
1958-08-14	0	9.1	32	17
1958-08-15	9	4.9	29	13
1958-08-16	0	4.6	29	14
1958-08-17	0	7	31	10
1958-08-18	0	7	31	10
1958-08-19	0	6.7	32	12
1958-08-20	6.5	0.8	30	14
1958-08-21	0	5.7	29	11
1958-08-22	0	9.8	30	15
1958-08-23	0	6.4	33	14
1958-08-24	11	2.1	30	14
1958-08-25	0	5.3	31	15
1958-08-26	0	7.4	32	15
1958-08-27	1	3	30	14
1958-08-28	6	1.8	29	14
1958-08-29	0	3.4	30	13
1958-08-30	0	6.9	34	15
1958-08-31	0	9.1	35	10
1958-09-01	0	3.8	33	14
1958-09-02	0	6	32	15
1958-09-03	0	7.1	31	13
1958-09-04	0	7.1	32	12
1958-09-05	0	0.9	31	14
1958-09-06	5	2.7	33	13
1958-09-07	0	3.3	31	15
1958-09-08	0	5.5	33	13
1958-09-09	0	8.4	32	15
1958-09-10	0	3.4	32	14
1958-09-11	0	7.1	33	10
1958-09-12	0	9.9	31	11
1958-09-13	0	3.5	36	9
1958-09-14	0	6.6	30	9
1958-09-15	0	4.5	31	15
1958-09-16	0	9.6	33	11.5
1958-09-17	0	7.8	32	10.5
1958-09-18	0	5.2	33	12.5
1958-09-19	0	8.2	34	9
1958-09-20	0	7.1	32	11
1958-09-21	0	7.4	32	11
1958-09-22	0	5.4	29	11
1958-09-23	0	2	27	9
1958-09-24	0	7.3	23	9
1958-09-25	0	5.7	20	11.5
1958-09-26	0	7.7	30	12.5
1958-09-27	0	8	35	11.5
1958-09-28	0	2	26	9
1958-09-29	0	2	28	11
1958-09-30	0	5.3	29	13.5
1958-10-01	0	5.4	30	9
1958-10-02	0	5.8	29	12.5
1958-10-03	0	12.4	30	12.5
1958-10-04	0	7.5	24	15
1958-10-05	0	5.6	26	12.5
1958-10-06	0	8	25	5
1958-10-07	0	6.6	26	13
1958-10-08	0	2.7	27	16
1958-10-09	0	5.2	30	13
1958-10-10	0	11.5	30	5
1958-10-11	0	4.5	30	16
1958-10-12	0	4.5	30	8
1958-10-13	0	5.3	30	10
1958-10-14	0	2.9	30	12
1958-10-15	0	2.2	29	12
1958-10-16	0	1.8	31	11
1958-10-17	0	2.7	31	10
1958-10-18	0	3.6	30	13
1958-10-19	0	3.5	23	5
1958-10-20	0	3.5	25	1
1958-10-21	0	4.6	24	11
