1980-02-05	0	3.1	22	9
1980-02-06	0	4	22	8
1980-02-07	0	3.2	13	4
1980-02-08	0	4.3	10	5
1980-02-09	0	3.5	16	2
1980-02-10	0	3.2	15	3
1980-02-11	0	2.9	22	3
1980-02-12	5.5	1.9	19	2
1980-02-13	27.2	1.6	20	0
1980-02-14	32.6	3	12.1	3
1980-02-15	0.5	0.7	11.1	11
1980-02-16	12	1.9	18	10
1980-02-17	34	1.8	15	11
1980-02-18	23	0.1	17	13
1980-02-19	27	1	15.1	12
1980-02-20	29.8	1.9	13	8
1980-02-21	0	2.9	14	10
1980-02-22	0	2.1	15	6
1980-02-23	0	2.3	20	3
1980-02-24	0	3.1	20	5
1980-02-25	0	2.2	21	3
1980-02-26	0	4.8	25	5
1980-02-27	0	2.7	25	5
1980-02-28	0	2	21	5
1980-02-29	0	3.3	20	4
1980-03-01	0	2.4	10	4
1980-03-02	14	0.7	13	3
1980-03-03	1	3	13	6
1980-03-04	0	2.1	15	7
1980-03-05	0	2.5	17	5
1980-03-06	11.2	0.7	13	7
1980-03-07	0	4.5	14	4
1980-03-08	0	2.7	16	6
1980-03-09	0	3	13	4
1980-03-10	20	1	19	2
1980-03-11	0	1.5	19	5
1980-03-12	0	0.8	18	5
1980-03-13	0	2.2	20	8
1980-03-14	0	4	22	6
1980-03-15	0	2.8	20	7
1980-03-16	0	4.1	17	6
1980-03-17	0	5.9	22	7
1980-03-18	11.2	1.8	13	4
1980-03-19	0	2.9	16	4
1980-03-20	0	3.4	19	8
1980-03-21	3.4	2.8	13	3
1980-03-22	0	0.4	12	4
1980-03-23	0	3.1	12	3
1980-03-24	0	3	18	3
1980-03-25	8.7	4.6	16	3
1980-03-26	0	1.5	17	2
1980-03-27	0	2.8	14	2
1980-03-28	0	5.1	19	3
1980-03-29	0	4.5	21	3
1980-03-30	0	4.9	23	4
1980-03-31	0	4.7	21	4
1980-04-01	3	2	9	7
1980-04-02	0	2.6	11	5
1980-04-03	0	2.5	8	4
1980-04-04	0	2.8	12	3
1980-04-05	0	NULO	15	2
1980-04-06	0	2.4	15	3
1980-04-07	0	3.1	21	2
1980-04-08	0	7.2	22	1
1980-04-09	0	7.3	25	1
1980-04-10	0	4.1	26	3
1980-04-11	0	5.2	28	7
1980-04-12	0	5.6	20	9
1980-04-13	0	5.5	24	3
1980-04-14	0	4.6	25	4
1980-04-15	0	6.9	28	5
1980-04-16	0	6.8	30	7
1980-04-17	0	4.4	28	10
1980-04-18	0	3.5	32	12
1980-04-19	0	7.5	25	10
1980-04-20	0	7.2	25	9
1980-04-21	1	4.7	13	8
1980-04-22	0	1.7	12	3
1980-04-23	1	1.4	11	5
1980-04-24	0	3.3	18	6
1980-04-25	0	5.6	21	6
1980-04-26	0	2.2	26	10
1980-04-27	0	6.1	23	11
1980-04-28	0	2.2	24	9
1980-04-29	1.5	2.6	12	8
1980-04-30	0	1.9	13	8
1980-05-01	0	6.6	15	7
1980-05-02	1	2.1	17	10
1980-05-03	0	5.2	24	8
1980-05-04	0	5.9	27	9
1980-05-05	0	5.7	26	10
1980-05-06	0	5	25	10
1980-05-07	0	6	27	8
1980-05-08	0	5.9	26	9
1980-05-09	0	5.2	20	12
1980-05-10	0	5.5	23	13
1980-05-11	2	4.3	19	6
1980-05-12	0	4.9	20	3
1980-05-13	0	3.8	17	8
1980-05-14	0	3.6	13	5
1980-05-15	0	4.4	14	7
1980-05-16	0	6.8	19	10
1980-05-17	0	7.8	26	6
1980-05-18	0	8.2	27	8
1980-05-19	0	8.4	30	9
1980-05-20	0	6.4	31	6
1980-05-21	0	NULO	25	10
1980-05-22	0	NULO	14	8
1980-05-23	0	NULO	20	8
1980-05-24	0	NULO	16	5
1980-05-25	0	2.9	14	2
1980-05-26	0	4.6	17	5
1980-05-27	3	6.6	11	7
1980-05-28	0	8.7	10	3
1980-05-29	0	6.4	19	4
1980-05-30	0	9.1	22	6
1980-05-31	0	8.2	21	7
1980-06-01	0	6.4	19	3
1980-06-02	0	4	20	9
1980-06-03	0	8	24	8
1980-06-04	0	7.8	19	5
1980-06-05	0	8.1	22	3
1980-06-06	0	7	24	9
1980-06-07	0	6.8	20	8
1980-06-08	0	8.3	30	7
1980-06-09	0	10.1	33	10
1980-06-10	0	10.9	33	10
1980-06-11	0	7.8	30	9
1980-06-12	0	8.4	33	10
1980-06-13	0	9.5	31	8
1980-06-14	0	7.2	31	9
1980-06-15	0	8.6	31	8
1980-06-16	0	8.8	35	10
1980-06-17	0	8.4	35	10
1980-06-18	0	7.1	32	10
1980-06-19	0	9	34	11
1980-06-20	0	9.3	35	13
1980-06-21	0	12.4	34	10
1980-06-22	0	11	32	9
1980-06-23	0	9.7	33	10
1980-06-24	0	5	32	9
1980-06-25	0	6.6	32	10
1980-06-26	0	10	32	11
1980-06-27	0	11.8	30	15
1980-06-28	0	13.4	38	18
1980-06-29	0	12.6	35	14
1980-06-30	0	8.4	38	16
1980-07-01	0	10.7	30	16
1980-07-02	0	8.3	30	9
1980-07-03	0	10.6	33	12
1980-07-04	0	11.1	35	12
1980-07-05	0	11.1	34	13
1980-07-06	0	10.7	35	14
1980-07-07	0	16.4	37	13
1980-07-08	0	NULO	33	15
1980-07-09	0	9.9	34	15
1980-07-10	0	8.3	37	18
1980-07-11	0	14	38	12
1980-07-12	0	11.1	34	15
1980-07-13	0	11	35	14
1980-07-14	0	11.4	37	13
1980-07-15	0	12.9	35	15
1980-07-16	0	11.6	36	14
1980-07-17	0	15.4	36	17
1980-07-18	0	14.3	39	16
1980-07-19	0	13.4	33	17
1980-07-20	0	NULO	36	11
1980-07-21	0	NULO	39	16
1980-07-22	0	13.1	39	20
1980-07-23	0	9.7	38	22
1980-07-24	0	9.2	39	20
1980-07-25	0	14.1	38	21
1980-07-26	0	14	39	22
1980-07-27	0	NULO	40	21
1980-07-28	0	13.4	40	22
1980-07-29	0	13.7	40	22
1980-07-30	2	9.2	37	20
1980-07-31	0	7.8	36	20
1980-08-01	0	6	37	19
1980-08-02	0	6.2	34	20
1980-08-03	0	6	35	18
1980-08-04	0	10.6	34	17
1980-08-05	0	NULO	34	15
1980-08-06	0	11.6	38	16
1980-08-07	0	13.6	39	19
1980-08-08	0	12.4	40	18
1980-08-09	0	12.6	39	20
1980-08-10	0	10.2	33	20
1980-08-11	6	7.8	39	20
1980-08-12	0	6.4	39	21
1980-08-13	0	6.6	33	15
1980-08-14	0	6.4	29	16
1980-08-15	0	8.1	29	15
1980-08-16	0	7.4	25	9
1980-08-17	0	8.4	30	9
1980-08-18	0	6	29	10
1980-08-19	0	6.1	28	10
1980-08-20	0	10.4	30	8
1980-08-21	0	8.2	29	9
1980-08-22	0	8.3	31	10
1980-08-23	0	7.2	31	9
1980-08-24	0	8.7	32	10
1980-08-25	0	6.3	33	12
1980-08-26	0	13.2	35	15
1980-08-27	0	11.9	35	16
1980-08-28	0	10.4	31	16
1980-08-29	0	12.6	35	15
1980-08-30	0	11.9	35	15
1980-08-31	0	12.9	30	13
1980-09-01	0	10	30	10
1980-09-02	0	9.9	32	12
1980-09-03	0	9.8	34	12
1980-09-04	0	10.8	33	15
1980-09-05	0	11	32	11
1980-09-06	0	9.2	34	10
1980-09-07	0	8.7	25.1	12
1980-09-08	0	8.8	27	11
1980-09-09	0	7.5	25	9
1980-09-10	0	10.8	25	11
1980-09-11	0	8.5	31	11
1980-09-12	0	9.2	31	12
1980-09-13	0	8.1	29	10
1980-09-14	0	8	30	10
1980-09-15	0	7	36	10
1980-09-16	0	6.9	38	12
1980-09-17	0	8	37	20
1980-09-18	0	10	36	23
1980-09-19	0	8.7	30	13
1980-09-20	0	8.9	29	12
1980-09-21	0	7.6	30	11
1980-09-22	0	8.1	31	10
1980-09-23	0	9.1	35	11
1980-09-24	0	8.8	35	15
1980-09-25	0	8.3	34	14
1980-09-26	0	9.8	35	15
1980-09-27	0	9.1	34	14
1980-09-28	0	8.3	36	15
1980-09-29	0	10.5	32	14
1980-09-30	0	10	37	12
1980-10-01	0	8.1	40	15
1980-10-02	0	12.4	42	14
1980-10-03	0	8.7	38	15
1980-10-04	0	10.5	38	13
1980-10-05	0	11.6	38	12
1980-10-06	0	14.6	39	12
1980-10-07	0	8.9	38	13
1980-10-08	0	9.1	38	12
1980-10-09	0	8.4	35	12
1980-10-10	0	10.5	39	13
1980-10-11	0	10.2	36	12
1980-10-12	0	8.6	35	13
1980-10-13	0	6.3	25	7
1980-10-14	1.3	1.5	12	6
1980-10-15	0	3.8	13	8
1980-10-16	0	5.1	18	7
1980-10-17	0	3.7	20	5
1980-10-18	0	4	22	4
1980-10-19	0	7.5	29	2
1980-10-20	0	4.5	28	4
1980-10-21	0	6.5	28	7
1980-10-22	0	6	38	7
1980-10-23	0	6.1	39	7
1980-10-24	0	6.9	30	7
1980-10-25	0.3	9.9	27	2
1980-10-26	0	5.9	26	3
1980-10-27	0	6.7	22	2
1980-10-28	0	5.8	24	3
1980-10-29	0	7.1	25	5
1980-10-30	0	7.1	27	6
1980-10-31	0	5.5	22	5
1980-11-01	0	6.5	28	7
1980-11-02	0	4.9	29	7
1980-11-03	0	5.7	31	7
1980-11-04	0	6.6	29	7
1980-11-05	0	6.8	30	7
1980-11-06	0	NULO	33	7
1980-11-07	0	7	32	7
1980-11-08	0	5.4	29	7
1980-11-09	0	7.8	30	6
1980-11-10	0	3.9	30	6
1980-11-11	0	3.1	22	6
1980-11-12	0	2.2	23	10
1980-11-13	0	6.2	26	2
1980-11-14	0	3.3	19	2
1980-11-15	0	6.2	25	-2
1980-11-16	0	3.6	21	0
1980-11-17	0	6.4	20	0
1980-11-18	0	4.9	20	0
1980-11-19	0	3.5	21	0
1980-11-20	0	5.4	29	1
1980-11-21	0	5.7	22	2
1980-11-22	0	3	23	1
1980-11-23	0	3.5	22	1
1980-11-24	0	NULO	22	1
1980-11-25	0	9.4	22	1
1980-11-26	0	2.8	25	1
1980-11-27	0	4.9	24	3
1980-11-28	0	5.4	26	1
1980-11-29	0	6.1	31	2
1980-11-30	0	5	31	2
1980-12-01	0	9.9	23	2
1980-12-02	0	7.4	25	2
1980-12-03	0	2.7	22	2
1980-12-04	7.8	0.1	16	4
1980-12-05	0	3.5	13	8
1980-12-06	0	0.2	10	2
1980-12-07	0	1.8	10	2
1980-12-08	0	2.8	12	4
1980-12-09	0	2.7	15	3
1980-12-10	0	7.6	19	1
1980-12-11	0	4.5	20	8
1980-12-12	0	3.9	22	5
1980-12-13	0	3.4	21	3
1980-12-14	0	3.5	20	3
1980-12-15	0	6.1	26	4
1980-12-16	0	4.2	28	6
1980-12-17	0	5.7	25	10
1980-12-18	0	4.6	24	3
1980-12-19	0	3.7	24	3
1980-12-20	0	5.7	25	4
1980-12-21	0	6	24	3
1980-12-22	0	5.9	27	3
1980-12-23	0	4.5	26	4
1980-12-24	0	4.1	25	5
1980-12-25	0	5.8	28	2
1980-12-26	0	4.6	24	3
1980-12-27	0	4.6	26	2
1980-12-28	0	6.5	26	2
1980-12-29	0	6.5	28	4
1980-12-30	0	7.6	25	8
1980-12-31	0	3.1	27	8
1981-01-01	0	3	24	7
1981-01-02	0	4.7	26	6
1981-01-03	0	2.2	24	5
1981-01-04	0	4.8	26	4
1981-01-05	0	4.2	25	6
1981-01-06	0	4.2	26	5
1981-01-07	0	4.5	26	4
1981-01-08	0	2.8	25	5
1981-01-09	0	3	25	4
1981-01-10	0	3	22	3
1981-01-11	25	3.6	19	2
1981-01-12	0.3	1.5	18	11
1981-01-13	0	2.5	18	5
1981-01-14	0	2.4	24	9
1981-01-15	0	3.1	20	5
1981-01-16	0	3.6	21	4
1981-01-17	0	2.9	23	5
1981-01-18	0	1.2	20	5
1981-01-19	0	3	22	4
1981-01-20	0	4	25	4
1981-01-21	0	3.8	25	4
1981-01-22	0	2.4	19	3
1981-01-23	0	2.8	21	2
1981-01-24	0	3.8	23	2
1981-01-25	0	3.5	24	0
1981-01-26	0	3	23	0
1981-01-27	3.2	1.8	20	0
1981-01-28	2.3	2.5	26	4
1981-01-29	0	2	20	6
1981-01-30	0	2.3	20	4
1981-01-31	0	1.7	20	3
1981-02-01	0	2	19	1
1981-02-02	0	2.8	18	1
1981-02-03	0	2	18	1
1981-02-04	0	1.5	18	0
1981-02-05	0	4.5	22	0
1981-02-06	0	1.4	21	4
1981-02-07	0	2.3	20	1
1981-02-08	22.1	1.6	21	2
1981-02-09	5.2	0.2	21	8
1981-02-10	0	1.8	22	7
1981-02-11	0	4.2	18	4
1981-02-12	0	4.4	20	3
1981-02-13	0	6.6	21	4
1981-02-14	0	4.6	21	5
1981-02-15	0	5.1	21	6
1981-02-16	0	6.9	23	6
1981-02-17	0	6	22	6
1981-02-18	0	7.1	27	6
1981-02-19	0	8.2	27	6
1981-02-20	0	11.8	29	6
1981-02-21	0	13.6	27	6
1981-02-22	0	10	28	6
1981-02-23	0	9	27	4
1981-02-24	0.8	8.9	22	3
1981-02-25	10	3.1	13	2
1981-02-26	0	3	15	5
1981-02-27	0	4.8	13	4
1981-02-28	0	4	18	4
1981-03-01	9.2	2.3	17	3
1981-03-02	2.5	4.3	18	4
1981-03-03	0	4.1	12	4
1981-03-04	17.5	1.6	12	6
1981-03-05	18.2	1.2	16	4
1981-03-06	0	2	10	4
1981-03-07	0	3.1	16	5
1981-03-08	0	4.2	16	3
1981-03-09	0	3.5	20	4
1981-03-10	0	3	23	2
1981-03-11	0	4	21	3
1981-03-12	0	4.7	20	4
1981-03-13	0	2.9	13	5
1981-03-14	0	3.5	23	3
1981-03-15	0	3.7	23	2
1981-03-16	0	3.1	24	2
1981-03-17	0	6.5	24	3
1981-03-18	0	4.1	24	2
1981-03-19	8.5	4.8	23	6
1981-03-20	0	2	16	6
1981-03-21	0	4.1	12	2
1981-03-22	0	4.6	18	3
1981-03-23	0	5.2	22	5
1981-03-24	0	5.5	25	4
1981-03-25	8.5	3.2	25	7
1981-03-26	0	5.8	12	7
1981-03-27	0.5	3.5	11	5
1981-03-28	0	3.9	25	3
1981-03-29	0	4.3	12	4
1981-03-30	0	5.8	18	3
1981-03-31	0	4	20	4
1981-04-01	0	2.4	15.1	4
1981-04-02	11.5	5	13	5
1981-04-03	0	4.1	10	4
1981-04-04	0	5.8	12	2
1981-04-05	0	4.2	16	3
1981-04-06	0	6.8	13	4
1981-04-07	0	6.2	23	3
1981-04-08	0	4.5	20	3
1981-04-09	0	5.3	23	4
1981-04-10	0	4.5	22	6
1981-04-11	0	6.4	23	6
1981-04-12	0	5.3	20	6
1981-04-13	0	6.6	21	4
1981-04-14	0	7	25	5
1981-04-15	0	4.1	24	5
1981-04-16	0	4.4	24	5
1981-04-17	0	7.2	24	5
1981-04-18	1.5	2.5	29	6
1981-04-19	0	5.9	24	5
1981-04-20	8.5	6.6	28	6
1981-04-21	0	4.4	29	5
1981-04-22	0	8	29	5
1981-04-23	0	11.3	27	5
1981-04-24	0	7.6	28	5
1981-04-25	0	6.9	28	5
1981-04-26	0	6.1	28	5
1981-04-27	0	5.9	28	6
1981-04-28	0	7.1	29	5
1981-04-29	0	5.1	30	5
1981-04-30	0	7.3	30	5
1981-05-01	0	8.5	28	5
1981-05-02	0	8.9	29	5
1981-05-03	0	8.7	30	5
1981-05-04	0	5	30	4
1981-05-05	0	6.4	25	5
1981-05-06	0	7	24	5
1981-05-07	0	6.2	25	5
1981-05-08	0	7.1	29	6
1981-05-09	0	6.3	26	8
1981-05-10	0	5.6	27	9
1981-05-11	0	7.2	22.1	10
1981-05-12	0	8.6	19	8
1981-05-13	0	6.2	22	9
1981-05-14	0	7.6	16	7
1981-05-15	0	3	16	7
1981-05-16	0	6.3	26	7
1981-05-17	0	7.4	28	6
1981-05-18	0	7.8	27	7
1981-05-19	0	4.8	20	4
1981-05-20	0	5.8	20	9
1981-05-21	0	5.8	22	4
1981-05-22	0	7	23	4
1981-05-23	0	6.9	22	4
1981-05-24	0	6.9	29	4
1981-05-25	0	5.9	31	4
1981-05-26	0	4.2	29	4
1981-05-27	0	6.6	29	13
1981-05-28	0	5.4	25	12
1981-05-29	0	6.9	22	10
1981-05-30	0	9.1	22	10
1981-05-31	0	8.4	23	11
1981-06-01	0	7.3	31	12
1981-06-02	0	7.7	35	11
1981-06-03	0	7.6	39	11
1981-06-04	0	12.9	37	13
1981-06-05	0	12.5	36	9
1981-06-06	0	11.3	36	15
1981-06-07	0	11.2	39	14
1981-06-08	0	12.5	38	15
1981-06-09	0	10.7	36	14
1981-06-10	0	9.9	37	11
1981-06-11	0	10.6	38	11
1981-06-12	0	9.8	36	12
1981-06-13	0	10.8	39	9
1981-06-14	0	11.8	37	12
1981-06-15	0	13.6	32	11
1981-06-16	0	13.9	39	9
1981-06-17	0	14.7	38	10
1981-06-18	0	11.5	35	10
1981-06-19	0	10.6	39	15
1981-06-20	0	12.1	36	15
1981-06-21	0	11.4	39	14
1981-06-22	0	12.7	35	15
1981-06-23	0	12.7	37	15
1981-06-24	0	11.5	31	16
1981-06-25	0	8.2	32	16
1981-06-26	0	11.9	35	16
1981-06-27	0	9.1	36	16
1981-06-28	0	9.1	36	16
1981-06-29	0	9.1	37	15
1981-06-30	0	9.1	36	16
1981-07-01	0	12	39	15
1981-07-02	0	11	36	14
1981-07-03	0	11.9	34	12
1981-07-04	0	10.2	36	13
1981-07-05	0	9.2	35	14
1981-07-06	0	10.4	38	16
1981-07-07	0	10.4	34	16
1981-07-08	0	12.6	32	17
1981-07-09	0	10.2	34	16
1981-07-10	0	13.4	33	17
1981-07-11	8.5	2.9	32	17
1981-07-12	0	4.8	33	18
1981-07-13	0	8.4	35	20
1981-07-14	0	8.9	35	19
1981-07-15	0	10.4	34	17
1981-07-16	0	10.1	33	16
1981-07-17	0	12.1	34	15
1981-07-18	0	11.1	37	15
1981-07-19	0	11.9	35	14
1981-07-20	0	10.1	34	14
1981-07-21	0	14.9	37	13
1981-07-22	0	10.5	35	13
1981-07-23	0	11.9	37	12
1981-07-24	0	11	38	11
1981-07-25	0	12.3	35	12
1981-07-26	0	11.4	33	13
1981-07-27	0	14.4	35	14
1981-07-28	0	10.4	34	15
1981-07-29	0	11.2	33	13
1981-07-30	0	11.1	34	14
1981-07-31	0	13.5	35	13
1981-08-01	0	12.6	37	12
1981-08-02	0	12.3	36	13
1981-08-03	0	9.6	35	12
1981-08-04	0	10.1	36	13
1981-08-05	0	10.2	36	11
1981-08-06	0	10	38	12
1981-08-07	0	10.9	37	16
1981-08-08	0	8.4	38	16
1981-08-09	0	10.1	38	18
1981-08-10	0	10.8	33	17
1981-08-11	0	10.2	33	16
1981-08-12	0	9.7	32	14
1981-08-13	0	10.4	32	15
1981-08-14	0	11.6	35	16
1981-08-15	0	11.4	35	17
1981-08-16	0	11.6	33	15
1981-08-17	0	10.9	32	16
1981-08-18	0	9.9	33	15
1981-08-19	0	11.7	36	16
1981-08-20	0	11.2	37	17
1981-08-21	0	9.4	36	16
1981-08-22	0	11.3	38	17
1981-08-23	0	10.5	37	19
1981-08-24	0	12.3	38	20
1981-08-25	0	13	37	19
1981-08-26	0	8.1	37	19
1981-08-27	0	9.5	38	18
1981-08-28	0	10.9	41	20
1981-08-29	0	14.1	40	21
1981-08-30	0	11.5	38	22
1981-08-31	0	9.8	35	19
1981-09-01	0	7.4	28	6
1981-09-02	0	NULO	30	6
1981-09-03	0	9.8	25	10
1981-09-04	0	10.7	35	8
1981-09-05	0	8.8	35	10
1981-09-06	0	9.4	36	8
1981-09-07	2	10.4	35	12
1981-09-08	3.5	11.7	35	12
1981-09-09	0	8.9	34	12
1981-09-10	0	10.9	35	12
1981-09-11	0	9.6	35	14
1981-09-12	0	13.3	32	15
1981-09-13	0	9.5	35	16
1981-09-14	0	8.4	35	17
1981-09-15	0	7.8	34	14
1981-09-16	0	10.4	35	14
1981-09-17	11	6	28	15
1981-09-18	0	7.5	33	15
1981-09-19	0	7	34	14
1981-09-20	0	6.1	31	17
1981-09-21	0	9.3	32	16
1981-09-22	0	8.2	30	14
1981-09-23	0	6	28	12
1981-09-24	0	6.4	28	9
1981-09-25	0	7.2	29	11
1981-09-26	0	10.2	32	12
1981-09-27	0	8.5	34	10
1981-09-28	0	4.3	33	12
1981-09-29	0	NULO	21	11
1981-09-30	0	3.7	25	8
1981-10-01	0	1.9	20	6
1981-10-02	0	3.9	17	5
1981-10-03	0	4	24	4
1981-10-04	0	1.9	23	10
1981-10-05	0	7.3	27	12
1981-10-06	0	6.6	30	9
1981-10-07	0	6.3	29	11
1981-10-08	0	4.5	25	4
1981-10-09	0	4.6	26	6
1981-10-10	0	4.3	25	3
1981-10-11	0	4.4	25	5
1981-10-12	0	3.8	26	9
1981-10-13	0	2.4	26	7
1981-10-14	0	3.8	25	3
1981-10-15	0	2.6	25	2
1981-10-16	0	7.1	25	2
1981-10-17	0	5.7	21	3
1981-10-18	0	NULO	28	8
1981-10-19	0	2.7	28	8
1981-10-20	0	9.1	30	8
1981-10-21	0	5.6	30	6
1981-10-22	0	7.2	30	6
1981-10-23	0	7.3	31	7
1981-10-24	0	5.7	30	7
1981-10-25	0	4.9	29	5
1981-10-26	0	4.3	27	6
1981-10-27	0	5	25	5
1981-10-28	2.5	2.3	22	7
1981-10-29	0	5.5	15	8
1981-10-30	0	7.6	21	2
1981-10-31	0	6.3	18	8
1981-11-01	0	5.7	30	7
1981-11-02	0	5.1	29	8
1981-11-03	0	4.4	29	5
1981-11-04	0	3.6	28	5
1981-11-05	0	2	25	5
1981-11-06	0	3.2	22	5
1981-11-07	0	4.4	24	5
1981-11-08	0	5.8	28	7
1981-11-09	0	4.5	29	6
1981-11-10	0	4.9	30	5
1981-11-11	0	5.8	28	6
1981-11-12	0	4.1	29	5
1981-11-13	0	5.3	27	5
1981-11-14	0	8.3	25	5
1981-11-15	0	7.4	27	8
1981-11-16	0	3.2	28	7
1981-11-17	0	7.4	27	5
1981-11-18	0	4.1	28	4
1981-11-19	0	4.2	27	3
1981-11-20	0	5.8	28	2
1981-11-21	0	4.4	26	3
1981-11-22	0	5.1	26	2
1981-11-23	0	5.1	28	5
1981-11-24	0	4.7	26	5
1981-11-25	0	3	16	4
1981-11-26	5.8	1.3	15	1
1981-11-27	10.5	1.8	15	1
1981-11-28	13.8	1.9	10.1	4
1981-11-29	0	2.6	11	6
1981-11-30	0	2.3	16	1
1981-12-01	0	1.4	25	1
1981-12-02	0	2.8	24	3
1981-12-03	0	3.6	27	4
1981-12-04	0	2.4	26	5
1981-12-05	0	2.9	24	4
1981-12-06	0	3.6	26	3
1981-12-07	0	2.4	27	4
1981-12-08	0	3.5	27	5
1981-12-09	0	3.7	26	4
1981-12-10	0	3.8	20	6
1981-12-11	0	1.8	23	5
1981-12-12	0	3.2	25	6
1981-12-13	0	4.2	24	4
1981-12-14	0	2.9	25	3
1981-12-15	0	5.6	25	3
1981-12-16	0	4	25	5
1981-12-17	0	3.5	25	6
1981-12-18	0	3	24	4
1981-12-19	0	4	26	3
1981-12-20	0	3.8	25	6
1981-12-21	0	1.6	25	2
1981-12-22	0	3.8	19	-2
1981-12-23	0	2.3	19	1
1981-12-24	0	2.5	19	-3
1981-12-25	0	3.7	20	-2
1981-12-26	0	2.5	20	1
1981-12-27	0	3.6	19	-1
1981-12-28	0	3.1	20	0
1981-12-29	0	1.2	21	-1
1981-12-30	4	0.8	10	1
1981-12-31	0	1.7	13	9
1982-01-01	5	2.2	14	3
1982-01-02	6	2.3	15	3
1982-01-03	0	1	16	3
1982-01-04	0	1	13	2
1982-01-05	11	2	12	4
1982-01-06	0	1	11	2
1982-01-07	0	1.9	12	4
1982-01-08	0	3.3	19	4
1982-01-09	0.5	2.8	25	5
1982-01-10	14.5	0.1	25	5
