1961-02-08	0	3.67	25.5	7
1961-02-09	0	4.78	26.5	7
1961-02-10	0	4.07	28	7.5
1961-02-11	0	5.13	29	8.5
1961-02-12	0	6.87	23.5	9
1961-02-13	0	2.81	25	11.5
1961-02-14	0	6.97	26	7
1961-02-15	0	3.27	28.5	8
1961-02-16	0	6.47	22	9
1961-02-17	0	2.88	23.5	8.5
1961-02-18	0.1	10.28	22	6
1961-02-19	0	10.2	22.5	8
1961-02-20	0	6.57	25	9.5
1961-02-21	0	8.51	26.5	7
1961-02-22	0	9.77	29.5	8
1961-02-23	0	13.33	21	8.5
1961-02-24	0	4.24	22.5	12.5
1961-02-25	0	5.02	27	5
1961-02-26	0	15.46	25	9.5
1961-02-27	0	6.43	22	12.5
1961-02-28	0	5.02	24	5
1961-03-01	0	7.18	27.5	11
1961-03-02	0	6.45	29	7
1961-03-03	0	5.65	23.5	7.5
1961-03-04	0	7.6	22.5	8
1961-03-05	0	8.4	23.5	8
1961-03-06	0	4.75	24	8.5
1961-03-07	0	2.55	23	8.5
1961-03-08	0	9.5	26	8.5
1961-03-09	0	6.55	31.5	9.5
1961-03-10	0	8.85	30	9.5
1961-03-11	0	9.85	29	9.5
1961-03-12	0	3.16	29	10.5
1961-03-13	0	6.09	31	10
1961-03-14	0	5.01	31	12
1961-03-15	0	7.49	31	12
1961-03-16	0	6.28	27	10
1961-03-17	0	9.24	24	7
1961-03-18	0	9.8	25.5	8.5
1961-03-19	0	7.62	24	9
1961-03-20	0	3.23	26.5	10.5
1961-03-21	0	9.35	29.5	11
1961-03-22	0	3.22	30.5	12
1961-03-23	0	6.73	32.5	12
1961-03-24	0	9.16	31.5	14
1961-03-25	0	6.18	24	11
1961-03-26	0	7.77	23	9.5
1961-03-27	0	10.12	24	8.5
1961-03-28	0	7.6	27	12.5
1961-03-29	0	7.41	22	8
1961-03-30	0	3.75	22	8
1961-03-31	0	4.94	27	10
1961-04-01	0	4.67	32	10.5
1961-04-02	0	7.2	33	18
1961-04-03	0	13.03	39	14
1961-04-04	0	9.9	39.5	15
1961-04-05	0	9.27	31	18
1961-04-06	0	11.42	29	15.5
1961-04-07	0	8.12	26	16
1961-04-08	0	6.95	29	12
1961-04-09	0	13.52	31	10
1961-04-10	0	9.56	29	12
1961-04-11	0	9.71	31	12.5
1961-04-12	0	12.65	33.5	11.5
1961-04-13	0	6.74	28.5	13
1961-04-14	0	12.7	32.5	11
1961-04-15	0	8.57	33	12
1961-04-16	0	7.24	37	13
1961-04-17	0	8.72	37.5	15
1961-04-18	0	8.52	37	17.5
1961-04-19	0	13.22	31	15
1961-04-20	0	12.13	29	13
1961-04-21	0	9.88	26	14
1961-04-22	0	7.69	27	13
1961-04-23	0	11.23	26	12
1961-04-24	0	11.13	28.5	9.5
1961-04-25	0	13.64	31	14
1961-04-26	0	8.63	33.5	11.5
1961-04-27	0	8.95	36.5	12.5
1961-04-28	0	8.17	38	14.5
1961-04-29	0	10.73	37	14
1961-04-30	0	6.86	37	19.5
1961-05-01	0	11.95	32	10.5
1961-05-02	0	9.85	33	18
1961-05-03	0	11.16	39	14
1961-05-04	0	9.51	39.5	15
1961-05-05	0	12.15	31	18
1961-05-06	0	12.18	29	15.5
1961-05-07	0	13.93	26	16
1961-05-08	0	9.06	29	12
1961-05-09	0	11.53	31	10
1961-05-10	0	10.19	29	12
1961-05-11	0	8.89	31	12.5
1961-05-12	0	15.01	33.5	11.5
1961-05-13	0	12.98	28.5	13
1961-05-14	0	10.25	32.5	11
1961-05-15	0	9.32	33	12
1961-05-16	0	12.26	37	13
1961-05-17	0	8.64	37.5	15
1961-05-18	0	12.49	37	17.5
1961-05-19	0	11.66	31	15
1961-05-20	0	12.31	29	13
1961-05-21	0	9.88	29	14
1961-05-22	0	9.98	26	13
1961-05-23	0	17.66	27	12
1961-05-24	0	14.46	26	9.5
1961-05-25	0	10.05	28.5	14
1961-05-26	0	8.02	31	11.5
1961-05-27	0	11.52	33.5	12.5
1961-05-28	0	15.34	34.5	14.5
1961-05-29	0	12.17	38	14
1961-05-30	0	13	37	19.5
1961-05-31	0	11.95	37	19.5
1961-06-01	0	9.44	39	15.5
1961-06-02	0	11.24	34.5	16.5
1961-06-03	0	12.22	29	17.5
1961-06-04	0	8.59	27	14
1961-06-05	0	7.97	29.5	12
1961-06-06	0	9.1	29	13
1961-06-07	0	11.19	29	15
1961-06-08	0	12.59	35.5	12
1961-06-09	0	9.65	40	15
1961-06-10	0	10.04	37	21
1961-06-11	0	10.88	33.5	20.5
1961-06-12	0	13.95	25.5	13.5
1961-06-13	0	10.2	30.5	11.5
1961-06-14	0	13.61	34	16
1961-06-15	0	17.09	36	14.5
1961-06-16	0	14.92	35	16
1961-06-17	0	9.61	35	17.5
1961-06-18	0	13.3	36.5	16
1961-06-19	0	12.7	35.5	16.5
1961-06-20	0	13.71	33.5	15
1961-06-21	0	12.23	37	16
1961-06-22	0	15.18	37.5	16.5
1961-06-23	0	13.25	36	18
1961-06-24	0	12.99	36.5	21
1961-06-25	0	11.2	35.5	20
1961-06-26	0	17.67	36	20.5
1961-06-27	0	8.73	35.5	20.5
1961-06-28	0	14.12	33	17
1961-06-29	0	12.32	35.5	19
1961-06-30	0	12.82	35	19
1961-07-01	0	9.44	41	19
1961-07-02	0	11.24	32	17
1961-07-03	0	12.22	36	17
1961-07-04	0	8.59	37	18.5
1961-07-05	0	7.97	37	18
1961-07-06	0	9.1	37.5	19.5
1961-07-07	0	11.19	39	18.5
1961-07-08	0	12.59	38	18
1961-07-09	0	9.65	39	18.5
1961-07-10	0	10.04	39.5	20
1961-07-11	0	10.88	43	19.5
1961-07-12	0	13.95	47	21.5
1961-07-13	0	10.2	45.5	21.5
1961-07-14	0	13.61	43	23.5
1961-07-15	0	17	42	22.5
1961-07-16	0	14.92	42	25
1961-07-17	0	9.61	44	24
1961-07-18	0	13.3	43	25.5
1961-07-19	0	12.7	42.5	26
1961-07-20	0	12.23	43.5	26
1961-07-21	0	15.11	45	27
1961-07-22	0	13.25	45.5	27
1961-07-23	0	12.92	46	27.5
1961-07-24	0	11.2	45	27.5
1961-07-25	0	17.67	43	26
1961-07-26	0	8.73	41	25
1961-07-27	0	14.13	43	23.5
1961-07-28	0	12.32	42.5	26.5
1961-07-29	0	9.78	42.5	25
1961-07-30	0	7.85	43	22
1961-07-31	0	12.41	42.5	22
1961-08-01	0	12.85	41	25.5
1961-08-02	0	14.08	41	27
1961-08-03	0	1.3	36.5	27.5
1961-08-04	0	13	39	18
1961-08-05	0	5.89	39	21
1961-08-06	0	1.38	40.5	20
1961-08-07	0	7.1	41.5	22
1961-08-08	0	10.35	43.5	24.5
1961-08-09	0	11.34	43	27.5
1961-08-10	0	13.5	45.5	28
1961-08-11	0	12.24	42	29
1961-08-12	0	14.16	44	28.5
1961-08-13	0	14.97	42	27
1961-08-14	0	13.66	41	25.5
1961-08-15	0	11.44	43	24.5
1961-08-16	0	13.92	40.5	28
1961-08-17	0	15	40.5	26.5
1961-08-18	0	8.09	40	26
1961-08-19	0	13.3	43.5	26.5
1961-08-20	0	10.42	43.5	28.5
1961-08-21	0	17.63	40	25.5
1961-08-22	0	14.28	38.5	26.5
1961-08-23	0	12.97	39.5	26
1961-08-24	0	9.85	38.5	26
1961-08-25	0	12.43	39.5	26.5
1961-08-26	0	11.4	38.5	25.5
1961-08-27	0	10.48	40	26.5
1961-08-28	0	7.87	42	25.5
1961-08-29	0	12.36	40	26.5
1961-08-30	0	8.35	42	28
1961-08-31	0	9.89	40	26
1961-09-01	0	9.62	40	24.5
1961-09-02	0	5.14	39	21
1961-09-03	0	16.95	34	24.5
1961-09-04	0	8.26	38	17.5
1961-09-05	0	6.33	40	17
1961-09-06	0	8.3	39	17.5
1961-09-07	0	10	39.5	20
1961-09-08	0	11.67	37.5	22
1961-09-09	0	12.4	38	17
1961-09-10	0	6.21	37	21
1961-09-11	0	6.16	39	24
1961-09-12	0	4.35	39	26.5
1961-09-13	0	9.56	36	24
1961-09-14	0	6.98	37	23.5
1961-09-15	0	8.38	38	24.5
1961-09-16	0	8.6	37	21.5
1961-09-17	0	9.33	34	23.5
1961-09-18	0	10.4	37	19
1961-09-19	0	12.2	34	16
1961-09-20	0	6.6	34	19
1961-09-21	0	9.17	32	19
1961-09-22	0	8.56	30.5	16
1961-09-23	0	7.77	32.5	15
1961-09-24	0	7.38	35.5	13.5
1961-09-25	0	8.35	37.5	20
1961-09-26	0	8.95	39	17
1961-09-27	0	11.74	41	18.5
1961-09-28	0	5.81	39	19.5
1961-09-29	0	6.79	37	19.5
1961-09-30	0	7.4	38	16
1961-10-01	0	7.41	38	16.5
1961-10-02	0	10.68	37	19.5
1961-10-03	0	9.9	37	23
1961-10-04	0	11.04	39	19
1961-10-05	0	6.46	38.5	17
1961-10-06	0	5.94	38	18.5
1961-10-07	0	7.24	36	17
1961-10-08	0	13.86	36	16
1961-10-09	0	11.12	24	8
1961-10-10	0	5.67	26	9.5
1961-10-11	0	4.99	29	10
1961-10-12	0	4.95	31.5	10.5
1961-10-13	0	5.06	33	13
1961-10-14	0	17.8	36	22
1961-10-15	0	12.98	38	26
1961-10-16	0	9.15	35.5	18.5
1961-10-17	0	5.71	36	15
1961-10-18	0	6.27	36.5	15
1961-10-19	0	5.07	36	16
1961-10-20	0	5.08	35	16
1961-10-21	0	8.47	28.5	17
1961-10-22	0	5.96	29.5	16
1961-10-23	0	5.41	30	10.5
1961-10-24	0	5	32	9
1961-10-25	0	4.68	33	10.5
1961-10-26	0	5.64	31	11
1961-10-27	0	13.89	31	15
1961-10-28	0	5.41	25	12.5
1961-10-29	0	10.15	20.5	13
1961-10-30	0	7.2	19	8.5
1961-10-31	0	4.05	21.5	8.5
1961-11-01	0	3.41	22	8
1961-11-02	0	4.72	25	8
1961-11-03	0	3.87	28	8
1961-11-04	0	4.4	27	9
1961-11-05	0	4.7	26	12
1961-11-06	0	4.36	26	10
1961-11-07	0	3.1	26.5	13.5
1961-11-08	0.5	6.32	24	16.5
1961-11-09	0	5.52	28	11.5
1961-11-10	0	4.48	29.5	11.5
1961-11-11	0	1.29	28	10.5
1961-11-12	0	4.18	24.5	9.5
1961-11-13	0	14.75	20	13.5
1961-11-14	0	12.11	24.5	10.5
1961-11-15	0	6.04	24.5	8
1961-11-16	0	3.44	23	9.5
1961-11-17	0	5.01	21	10
1961-11-18	0	3.85	18	6
1961-11-19	0	4.41	22.5	3
1961-11-20	0	2.77	22	6
1961-11-21	0	6.95	19	8.5
1961-11-22	0	4.65	19.5	3.5
1961-11-23	0	3.93	21.5	5.5
1961-11-24	0	2.82	20	5
1961-11-25	0	3.25	17	9.5
1961-11-26	0	1.46	24	8
1961-11-27	0	2.95	24	7
1961-11-28	0	2.06	26	7
1961-11-29	0	3.04	21	7.5
1961-11-30	0	2.03	26	10
1961-12-01	0	1.51	25	8
1961-12-02	0	2.86	25	11
1961-12-03	0	3.85	20.5	8
1961-12-04	0	4.18	22	6
1961-12-05	0	3.82	23.5	7
1961-12-06	0	5.14	21	6
1961-12-07	0	6.52	20	10
1961-12-08	0	3.4	21	3
1961-12-09	0	2.85	18.5	7
1961-12-10	0	2.95	19.5	6.5
1961-12-11	0	4.05	14.5	9
1961-12-12	1.3	4.53	11.5	5
1961-12-13	2.5	3.94	17.5	2.5
1961-12-14	5.5	1.83	20	5
1961-12-15	0.5	1.45	13	8
1961-12-16	0	1.84	15.5	7
1961-12-17	0	2.56	15.5	0.3
1961-12-18	0	1.15	18	6
1961-12-19	0	1.53	18	5
1961-12-20	0	3.4	21	7
1961-12-21	0	1.5	21	7
1961-12-22	0	4.4	21.5	7
1961-12-23	0	3.92	22	8.5
1961-12-24	0	3.63	22.5	8.5
1961-12-25	0	5.9	22.5	6
1961-12-26	0	2.7	22	4.5
1961-12-27	0	2.63	23	5
1961-12-28	0	3.12	23.5	6
1961-12-29	0	3.18	20	5
1961-12-30	0	2.22	21.5	4.5
1961-12-31	0	3.02	21.5	5
1962-01-01	0	8.36	22.5	13.5
1962-01-02	0	6.65	22.5	7.5
1962-01-03	0	5.4	24.5	5.5
1962-01-04	0	3.78	22	5
1962-01-05	0	5.99	21.5	9
1962-01-06	0	1.06	25	6.5
1962-01-07	0	2.96	29	8
1962-01-08	0	2.61	30	8
1962-01-09	0	10.01	26	7.5
1962-01-10	0	9.98	15.5	11
1962-01-11	0	4.61	13	1
1962-01-12	0	2.5	15	2
1962-01-13	0	2.61	17	2.5
1962-01-14	0	5.62	14	3
1962-01-15	0	3.61	15.5	0
1962-01-16	0	5	17.5	1
1962-01-17	0	6.44	21	4
1962-01-18	0	1.66	21	2.5
1962-01-19	0	4.63	22	5
1962-01-20	0	4.67	22.5	5
1962-01-21	0	5.35	17	7
1962-01-22	0	5.85	18.5	4
1962-01-23	0	2.81	16	8
1962-01-24	4.5	2.95	9	6
1962-01-25	4	0.74	9	0.5
1962-01-26	0.1	2.77	16.5	4.5
1962-01-27	0	4.39	19	1
1962-01-28	0	6.61	19.5	7.5
1962-01-29	0	6.39	24	9
1962-01-30	0	4.21	24	13
1962-01-31	0	4.76	25.5	8.5
1962-02-01	0	6.94	26	8
1962-02-02	0	2.68	25	7
1962-02-03	0	4.82	25.5	7
1962-02-04	0	5.5	21.5	7
1962-02-05	0	1.72	28	10
1962-02-06	0	3.73	29	8
1962-02-07	0	2.58	27	9
1962-02-08	0	2.46	21	11
1962-02-09	0	1.83	27	13
1962-02-10	0	2.87	29	12
1962-02-11	0	4.28	22.5	13
1962-02-12	0	3.24	21	15.5
1962-02-13	0	4.03	24	8
1962-02-14	0	1.16	26	9
1962-02-15	0	3.73	26	12
1962-02-16	0	5.65	22	10
1962-02-17	0	5	21	9
1962-02-18	0	1.8	22.5	6
1962-02-19	2.5	5.34	22	6.5
1962-02-20	0	1.24	17	6
1962-02-21	0	3.14	18	7
1962-02-22	0	3.9	20	5
1962-02-23	0	4.28	20.5	5
1962-02-24	0.1	2.93	21	6.5
1962-02-25	0	5.78	17.5	7
1962-02-26	0.1	5.02	16.5	5.5
1962-02-27	0	3.5	14	4.5
1962-02-28	0	3.5	14	3
1962-03-01	0	3.32	20	0.1
1962-03-02	0	3.5	21	3
1962-03-03	0	0.44	22	8
1962-03-04	0	3.56	24	0.5
1962-03-05	0	4.83	26.5	5.5
1962-03-06	0	4.15	27	10
1962-03-07	0	4.72	19	1.2
1962-03-08	0	5.5	22	9
1962-03-09	0	4.44	22	6
1962-03-10	0	5.55	18	3.5
1962-03-11	0	6.3	20	3
1962-03-12	0	5.9	21	5
1962-03-13	0	7.5	18	9
1962-03-14	0	9.45	20.5	10
1962-03-15	0	3.55	23	1.5
1962-03-16	0	1.44	24	7
1962-03-17	0	4.44	23	11
1962-03-18	0	5.41	25	7
1962-03-19	0	4.75	18	9
1962-03-20	0	1.37	22	8
1962-03-21	0	11.11	21.5	9
1962-03-22	0	1.43	23.5	9
1962-03-23	0	7.35	22	10
1962-03-24	0	7.32	24	7
1962-03-25	0	3.44	29	7
1962-03-26	0	6.93	34.5	10
1962-03-27	0	3.82	33	13
1962-03-28	0	5.04	31	11
1962-03-29	0	5.1	27	12
1962-03-30	0	5.26	28	12
1962-03-31	0	4.44	27	10
1962-04-01	0	7.15	33	10
1962-04-02	0	5.64	31	11
1962-04-03	0	8.91	30	12
1962-04-04	0	7.15	31	11
1962-04-05	0	13.07	35	12
1962-04-06	0	14	31.5	11
1962-04-07	0	15.28	36	13.5
1962-04-08	0	8.91	36	15
1962-04-09	0	9.54	35	15
1962-04-10	0	6.52	33	16
1962-04-11	0	12.58	34	22
1962-04-12	0	11.63	38	14
1962-04-13	0	9.75	40.5	16
1962-04-14	0	7.27	39	16.5
1962-04-15	0	10.32	40	17
1962-04-16	0	9.51	38	17
1962-04-17	0	7.04	40	18.5
1962-04-18	0	7.9	39.5	16
1962-04-19	0	9.46	36.5	16
1962-04-20	0	17.16	29.5	15.5
1962-04-21	0	13.18	32	14
1962-04-22	0	11.96	36	16
1962-04-23	0	11.49	37	17
1962-04-24	0	8.61	35	17
1962-04-25	0	9.54	31	13
1962-04-26	0	14.01	31	16
1962-04-27	0	8.23	32	17
1962-04-28	0	9.91	30	11
1962-04-29	0	9.91	29	11
1962-04-30	0	8.5	31	11
1962-05-01	0	10.05	35	12
1962-05-02	0	12.04	38	12
1962-05-03	0	5.37	39	13
1962-05-04	0	9.45	38	15
1962-05-05	0	9.43	38.5	17
1962-05-06	0	10.05	40.5	18.5
1962-05-07	0	10.92	39.5	18
1962-05-08	0	12.43	39	22.5
1962-05-09	0	12.95	38	20
1962-05-10	0	13.04	37.5	18
1962-05-11	0	11.36	35.5	20
1962-05-12	0	11.98	25.5	17
1962-05-13	0	13.05	28.5	14
1962-05-14	0	14.55	25.5	11.5
1962-05-15	0	11.75	25	13.5
1962-05-16	0	11.06	26	12.5
1962-05-17	0	12.95	29	11
1962-05-18	0	6.32	33	11.5
1962-05-19	0	7.29	34	14
1962-05-20	0	6.52	31	15
1962-05-21	0	13.49	31	15
1962-05-22	0	13.61	34.5	14
1962-05-23	0	9.99	36	13
1962-05-24	0	9.26	33.5	15
1962-05-25	0	11.78	29.5	15
1962-05-26	0	17.83	26	13
1962-05-27	0	10.99	25	15.5
1962-05-28	0	7.62	29.5	15
1962-05-29	0	7.57	35.5	15
1962-05-30	0	9	35	17.5
1962-05-31	0	7.53	38	11.5
1962-06-01	0	9.21	34	20
1962-06-02	0	10.93	40	19.5
1962-06-03	0	14.35	36	21
1962-06-04	0	14.48	34	17
1962-06-05	0	9.68	34	18
1962-06-06	0	8.21	35.5	17.5
1962-06-07	0	8.77	36	18
1962-06-08	0	17.78	39	18.5
1962-06-09	0	9.7	38.5	19
1962-06-10	0	12.3	38	19
1962-06-11	0	11.11	39	18
1962-06-12	0	9.13	40	18
1962-06-13	0	7.45	37	19
1962-06-14	0	16.35	27.5	16
1962-06-15	0	15.11	29	15.5
1962-06-16	0	3.03	32	15
1962-06-17	0	9.1	28	14
1962-06-18	0	11.16	41.5	20
1962-06-19	0	8.03	41.5	22
1962-06-20	0	13.52	42.5	19.5
1962-06-21	0	10.63	43	20.5
1962-06-22	0	10.35	44	24
1962-06-23	0	10.53	43	23
1962-06-24	0	13.02	45	23
1962-06-25	0	14.18	45	27
1962-06-26	0	16.25	42	25
1962-06-27	0	12.34	40	26
1962-06-28	0	12.38	39	23
1962-06-29	0	8.62	41	28
1962-06-30	0	11.08	36	25
1962-07-01	0	13.8	42.5	20
1962-07-02	0	11.71	41	22.5
1962-07-03	0	11.23	40	25
1962-07-04	0	8.82	40	23.5
1962-07-05	0	11.41	40	23
1962-07-06	0	9.69	40	23
1962-07-07	0	11.15	44	21.5
1962-07-08	0	11.3	45	25
1962-07-09	0	10.69	42	26
1962-07-10	0	11.35	43	26
1962-07-11	0	12.2	44	27
1962-07-12	0	8.61	41	26
1962-07-13	0	9.1	41.5	19
1962-07-14	0	14.17	42	22
1962-07-15	0	10.22	41	22
1962-07-16	0	9.8	44	21
1962-07-17	0	11.94	40.5	18.5
1962-07-18	0	13.42	41	25
1962-07-19	0	10.06	40	25
1962-07-20	0	11.79	40	29
1962-07-21	0	10.85	40.5	26
1962-07-22	0	7.21	42	27
1962-07-23	0	11.62	43	27
1962-07-24	0	11.01	43	28
1962-07-25	0	11.59	44	27
1962-07-26	0	11.69	41	26.5
1962-07-27	0	10.38	41.5	25
1962-07-28	0	11.01	42	25
1962-07-29	0	10.93	41	26
1962-07-30	0	10.05	41.5	26
1962-07-31	0	10.05	42	26
1962-08-01	0	13.81	43	28
1962-08-02	0	13.58	43	29
1962-08-03	0	9.72	42.5	25
1962-08-04	0	14.91	43	27.5
1962-08-05	0	13.86	43	22.5
1962-08-06	0	11.68	42.5	26.5
1962-08-07	0	10.84	41.5	23
1962-08-08	0	14.35	45.5	27.5
1962-08-09	0	7.18	41	25.5
1962-08-10	0	12.81	44	26.5
1962-08-11	0	13.53	38.5	25
1962-08-12	0	10.7	43	26
1962-08-13	0	10.6	45	27
1962-08-14	0	10.12	45.5	26
1962-08-15	0	10.57	43	30
1962-08-16	0	11.39	43	28.5
1962-08-17	0	4.84	43.5	28
1962-08-18	0	10.72	44.5	29
1962-08-19	0	7.77	43	28
1962-08-20	0	6.64	43	26.5
1962-08-21	0	9.57	41	27
1962-08-22	0	13.55	40.5	23.5
1962-08-23	0	7.84	41	23
1962-08-24	0	9.14	44	24.5
1962-08-25	0	9.16	41	24
1962-08-26	0	7.64	40.5	27
1962-08-27	0	11.72	41	27
1962-08-28	0	9.73	44.5	25
1962-08-29	0	10.2	42	26
1962-08-30	0	12.1	41	20
1962-08-31	0	14.61	43	19
1962-09-01	0	10.99	42.5	19
1962-09-02	0	7.81	44	20
1962-09-03	0	6.1	40	25
1962-09-04	0	11.74	37.5	27
1962-09-05	0	9.29	39	26
1962-09-06	0	7.51	40	27
1962-09-07	0	8.11	41	26.5
1962-09-08	0	10.26	37	19
1962-09-09	0	9.57	38	21
1962-09-10	0	9.09	38.5	22
1962-09-11	0	7.29	40.5	20.5
1962-09-12	0	5.17	39	25
1962-09-13	0	7.45	39	25
1962-09-14	0	12.19	39.5	22
1962-09-15	0	5.48	41	22
1962-09-16	0	10.24	42	23
1962-09-17	0	9.31	43	24
1962-09-18	0	8.21	43	27.5
1962-09-19	0	10.16	42.5	25
1962-09-20	0	6.46	40.5	26.5
1962-09-21	0	10.54	39	26
1962-09-22	0	8.72	30	25.5
1962-09-23	0	3.03	30	25
1962-09-24	0	5.26	31	25
1962-09-25	0	4.87	34	24
1962-09-26	0.5	5.4	46	21
1962-09-27	0	2.7	36	23
1962-09-28	0	3.98	32.5	22
1962-09-29	0	9.38	33.5	17.5
1962-09-30	0	5.98	34	19
1962-10-01	0	5.64	39.5	18.5
1962-10-02	0	8.07	40.5	18
1962-10-03	0	5.93	37.5	20
1962-10-04	0	5.61	41	20.5
1962-10-05	0	13.88	28.5	11.5
1962-10-06	0	5.93	31	13.5
1962-10-07	0	3.51	28.5	15
1962-10-08	0	4.97	31	15.5
1962-10-09	0	6.59	33.5	16
1962-10-10	0	5.54	35	15
1962-10-11	0	4.16	36	17
1962-10-12	0	5.84	35	17
1962-10-13	0	4.29	35	17
1962-10-14	0	4.55	36.5	18.5
1962-10-15	0	9.55	34	18.5
1962-10-16	0	6.36	29.5	16.5
1962-10-17	0	6.68	30	18
1962-10-18	0	4.51	27	14
1962-10-19	0	7.09	26	15
1962-10-20	0	1.91	27.5	12.5
1962-10-21	0	5.64	30.5	14.5
1962-10-22	0	5.45	32.5	15
1962-10-23	0	4.83	35	13
1962-10-24	0	3.14	35	13
1962-10-25	0	5.93	34	14
1962-10-26	0	3.57	35	15
1962-10-27	0	6.13	35	14.5
1962-10-28	0	5.48	35.5	12.5
1962-10-29	0	6.7	33	14
1962-10-30	0	4.86	33.5	17
1962-10-31	0	7.68	34	14
1962-11-01	0	7.67	32.5	14
1962-11-02	0	6.99	32	13
1962-11-03	0	5.65	35	13.5
1962-11-04	0	4.98	35.5	14
1962-11-05	0	5.05	31	14
1962-11-06	0	1.18	32	14
1962-11-07	0	4.21	31	13
1962-11-08	0	4.33	31	11
1962-11-09	0	6.52	33	11
1962-11-10	0	4.28	30	11
1962-11-11	0	5.84	30	12
1962-11-12	0	1.19	32.5	12
1962-11-13	0	4.83	28.5	14.5
1962-11-14	0	5.09	24.5	13.5
1962-11-15	0	3.95	25	9
1962-11-16	0	3.44	27	11
1962-11-17	0	4.96	21.5	8
1962-11-18	0	8.55	20	10
1962-11-19	0	7.39	20	5
1962-11-20	0	6.21	26	7
1962-11-21	0	3.59	29	9
1962-11-22	0.5	3.97	27.5	11
1962-11-23	0	3.55	23	13
1962-11-24	0	1.35	27	10
1962-11-25	0	0.54	28	9
1962-11-26	0	4.06	29	8
1962-11-27	0	2.11	29	5
1962-11-28	0	4.08	27.5	7.5
1962-11-29	0	1.37	22	9.5
1962-11-30	0	5.53	23	9.5
1962-12-01	1.5	0.87	22	10
1962-12-02	0	0.14	23.5	9
1962-12-03	0	2.74	24	8
1962-12-04	0	1.72	25	10
1962-12-05	0	5.84	25	14
1962-12-06	0	2.76	28	8
1962-12-07	0	6.23	25	7
1962-12-08	0	3	26	8
1962-12-09	0	4.66	27	8
1962-12-10	0	5.05	25	9.5
1962-12-11	0	4.3	26	12
1962-12-12	0	7	25	11
1962-12-13	0	5.05	25	9
1962-12-14	0	6.75	24.5	7
1962-12-15	0	2.45	25	7
1962-12-16	0	3.61	25	6
1962-12-17	0	0.56	18	9
1962-12-18	0	1.48	17.5	8
1962-12-19	8.5	2	25	8
1962-12-20	0.5	1.54	22	9.5
1962-12-21	0	4.51	22	12
1962-12-22	0	3.5	22	11
1962-12-23	0	2.49	22	9
1962-12-24	0	2.07	20	7
1962-12-25	0	5.79	12	7
1962-12-26	0	5.34	12.5	6
1962-12-27	0	4.24	24.5	8
1962-12-28	0	2.66	19	8
1962-12-29	0	2.46	19	7
1962-12-30	0	3.08	20	3
1962-12-31	0	3.01	18	3
1963-01-01	0	4.55	19	7
1963-01-02	10	3.75	18	9
1963-01-03	0	1.15	17	7
1963-01-04	0	1.75	17	7
1963-01-05	0	1.5	20	8
1963-01-06	0	3.6	21	8.5
1963-01-07	0	7.45	22	7
1963-01-08	0	3.15	22	8
1963-01-09	0	5.52	21.5	5
1963-01-10	0	1.37	12.5	7
1963-01-11	0	6.2	11	6.5
1963-01-12	0	7.68	8	2
1963-01-13	0	6.48	13.5	1.5
1963-01-14	0	1.59	15	1.5
