1980-12-10	0	8.4	17	-3
1980-12-11	0	4.9	21	-3
1980-12-12	0	4.4	19	-1
1980-12-13	0	3.7	19	1
1980-12-14	0	2.9	20	-2
1980-12-15	0	4.9	25	0
1980-12-16	0	7.5	28	2
1980-12-17	0	3.5	20	2
1980-12-18	0	0.8	22	-3
1980-12-19	0	2.9	25	-1
1980-12-20	0	5	26	-4
1980-12-21	0	4.1	23	1
1980-12-22	0	3.7	25	0
1980-12-23	0	3.9	25	1
1980-12-24	0	3.1	21	-1
1980-12-25	0	NULO	25	-2
1980-12-26	0	NULO	27	1
1980-12-27	0	NULO	25	-1
1980-12-28	0	NULO	25	1
1980-12-29	0	4.9	27	4
1980-12-30	0	2.2	26	6
1980-12-31	0	2.8	23	3
1981-01-01	0	4.9	25	4
1981-01-02	0	8	22	3
1981-01-03	0	4.8	23	1
1981-01-04	0	5.7	23	1
1981-01-05	0	3.6	24	4
1981-01-06	0	5	21	3
1981-01-07	0	3.1	20	1
1981-01-08	0	3.2	21	0
1981-01-09	0	4.3	20	2
1981-01-10	0	1.8	22	-1
1981-01-11	44.5	1.6	17	0
1981-01-12	4.5	3.4	15	11
1981-01-13	0	5.3	16	5
1981-01-14	0	2.8	19	5
1981-01-15	0	2.1	18	5
1981-01-16	0	0.7	18	5
1981-01-17	0	1.1	21	4
1981-01-18	0	3.1	21	3
1981-01-19	0	3.4	17	4
1981-01-20	0	2.4	21	2
1981-01-21	0	4.5	20	2
1981-01-22	0	2.7	25	1
1981-01-23	0	3.9	23	1
1981-01-24	0	3.2	19	1
1981-01-25	0	1.1	15	2
1981-01-26	0	1.2	16	2
1981-01-27	0	4.2	16	-1
1981-01-28	5	2	10	0
1981-01-29	0	1	13	2
1981-01-30	0	1.9	10	3
1981-01-31	0	2.2	12	0
1981-02-01	0	2	17	1
1981-02-02	0	3.8	18	1
1981-02-03	0	2	16	0
1981-02-04	0	4.9	17	1
1981-02-05	0	2.1	20	2
1981-02-06	0	2.1	16	0
1981-02-07	0	3.6	21	-1
1981-02-08	25	1.7	15	0
1981-02-09	8	2.3	12	7
1981-02-10	0	0.6	16	8
1981-02-11	0	2.5	17	4
1981-02-12	0	3.5	22	4
1981-02-13	0	3.5	25	4
1981-02-14	0	3.5	23	2
1981-02-15	0	2.3	26	4
1981-02-16	0	6.8	26	5
1981-02-17	0	3.7	26	5
1981-02-18	0	5.6	28	4
1981-02-19	0	1	27	4
1981-02-20	0	NULO	25	5
1981-02-21	0	NULO	20	6
1981-02-22	0	NULO	15	2
1981-02-23	0	NULO	25	2
1981-02-24	0	NULO	16	0
1981-02-25	12	NULO	12	1
1981-02-26	0	NULO	13	4
1981-02-27	0	NULO	15	2
1981-02-28	3	NULO	15	5
1981-03-01	28	NULO	16	3
1981-03-02	4.2	NULO	12	4
1981-03-03	0	NULO	12	4
1981-03-04	20	NULO	13	5
1981-03-05	18	NULO	14	4
1981-03-06	0	NULO	10	3
1981-03-07	0	NULO	17	4
1981-03-08	0	NULO	21	5
1981-03-09	0	NULO	20	7
1981-03-10	0	NULO	21	8
1981-03-11	0	NULO	19	10
1981-03-12	0	NULO	20	9
1981-03-13	0	NULO	17	8
1981-03-14	0	NULO	18	7
1981-03-15	0	NULO	17	8
1981-03-16	0	NULO	20	6
1981-03-17	0	NULO	22	7
1981-03-18	0	NULO	23	5
1981-03-19	2.6	NULO	15	4
1981-03-20	0	1.1	14	2
1981-03-21	0	3.2	16	3
1981-03-22	0	1.7	20	4
1981-03-23	0	3.5	20	5
1981-03-24	0	2	25	3
1981-03-25	0	3.2	24	4
1981-03-26	9	1.1	22	5
1981-03-27	0	3	25	4
1981-03-28	0	3	14	5
1981-03-29	0	2.7	16	2
1981-03-30	0	2.5	16	6
1981-03-31	0	2.9	20	2
1981-04-01	4	1	20	4
1981-04-02	10	1.8	19	6
1981-04-03	0	1.8	20	4
1981-04-04	0	2.2	24	4
1981-04-05	0	2	27	0
1981-04-06	0	2.8	24	4
1981-04-07	0	3.3	17	3
1981-04-08	0	3.5	18	6
1981-04-09	0	2	20	4
1981-04-10	0	4.7	17	6
1981-04-11	0	3.7	18	4
1981-04-12	0	2.8	19	5
1981-04-13	0	4.3	22	6
1981-04-14	0	2.8	25	6
1981-04-15	0	4.7	25	6
1981-04-16	0	4.5	27	7
1981-04-17	0	3.7	25	7
1981-04-18	0	4.3	18	6
1981-04-19	0	3.2	16	5
1981-04-20	9.5	0.4	26	4
1981-04-21	0	3.9	20	5
1981-04-22	0	3.6	25	5
1981-04-23	0	5	26	7
1981-04-24	0	5.1	27	7
1981-04-25	0	6.3	26	5
1981-04-26	0	7.2	21	4
1981-04-27	0	8	26	7
1981-04-28	0	7.2	29	6
1981-04-29	1	9.1	30	7
1981-04-30	0	9.2	25	10
1981-05-01	0	4.7	24	10
1981-05-02	0	7.7	27	10
1981-05-03	0	7.9	18	10
1981-05-04	0	NULO	22	7
1981-05-05	0	NULO	23	4
1981-05-06	0	NULO	23	3
1981-05-07	0	NULO	26	4
1981-05-08	0	NULO	28	8
1981-05-09	0	NULO	31	7
1981-05-10	0	NULO	31	8
1981-05-11	0	NULO	26	6
1981-05-12	0	5	25	6
1981-05-13	0	5.2	24	5
1981-05-14	0	5	20	9
1981-05-15	0	4.5	18	9
1981-05-16	0	2.9	16	9
1981-05-17	0	4.3	25	2
1981-05-18	0	5	26	5
1981-05-19	0	5.9	19	5
1981-05-20	0	7.1	22	9
1981-05-21	0	5.9	23	2
1981-05-22	NULO	NULO	NULO	NULO
1981-05-29	0	NULO	21	12
1981-05-30	0	NULO	30	10
1981-05-31	0	NULO	31	10
1981-06-01	NULO	NULO	NULO	NULO
1981-06-08	0	NULO	28	9
1981-06-09	0	NULO	29	8
1981-06-10	0	NULO	30	9
1981-06-11	0	NULO	31	9
1981-06-12	NULO	NULO	NULO	NULO
1981-06-16	0	NULO	35	10
1981-06-17	0	NULO	39	14
1981-06-18	0	NULO	37	14
1981-06-19	0	NULO	38	11
1981-06-20	0	NULO	38	13
1981-06-21	0	NULO	37	13
1981-06-22	0	NULO	36	16
1981-06-23	0	NULO	36	15
1981-06-24	0	NULO	38	19
1981-06-25	0	NULO	36	17
1981-06-26	0	NULO	35	14
1981-06-27	0	NULO	40	15
1981-06-28	0	NULO	35	14
1981-06-29	0	NULO	33	13
1981-06-30	0	NULO	37	14
1981-07-01	0	NULO	36	12
1981-07-02	0	NULO	33	13
1981-07-03	0	NULO	36	12
1981-07-04	0	NULO	36	10
1981-07-05	0	NULO	35	16
1981-07-06	0	NULO	34	16
1981-07-07	0	NULO	34	17
1981-07-08	0	NULO	32	17
1981-07-09	0	NULO	35	16
1981-07-10	0	NULO	33	16
1981-07-11	0	NULO	35	16
1981-07-12	0	NULO	32	18
1981-07-13	0	NULO	35	21
1981-07-14	0	NULO	35	15
1981-07-15	0	NULO	35	17
1981-07-16	0	NULO	35	20
1981-07-17	0	NULO	33	14
1981-07-18	0	NULO	37	12
1981-07-19	0	NULO	35	13
1981-07-20	0	NULO	37	15
1981-07-21	0	NULO	35	17
1981-07-22	0	NULO	35	15
1981-07-23	0	NULO	37	14
1981-07-24	0	NULO	39	14
1981-07-25	0	NULO	35	12
1981-07-26	0	NULO	33	10
1981-07-27	0	NULO	35	10
1981-07-28	0	NULO	35	15
1981-07-29	0	NULO	35	13
1981-07-30	0	NULO	33	14
1981-07-31	0	NULO	35	13
1981-08-01	0	NULO	37	10
1981-08-02	0	NULO	36	12
1981-08-03	0	NULO	35	12
1981-08-04	0	NULO	36	7
1981-08-05	0	NULO	36	10
1981-08-06	0	NULO	38	15
1981-08-07	0	NULO	37	16
1981-08-08	0	NULO	38	16
1981-08-09	0	NULO	38	18
1981-08-10	0	NULO	32	16
1981-08-11	0	NULO	33	16
1981-08-12	0	NULO	32	12
1981-08-13	0	NULO	32	15
1981-08-14	0	NULO	35	14
1981-08-15	0	NULO	35	17
1981-08-16	0	NULO	34	15
1981-08-17	0	NULO	32	16
1981-08-18	0	NULO	33	15
1981-08-19	0	NULO	36	16
1981-08-20	0	NULO	37	15
1981-08-21	0	NULO	36	15
1981-08-22	0	NULO	38	17
1981-08-23	0	NULO	37	19
1981-08-24	0	NULO	38	18
1981-08-25	0	NULO	37	19
1981-08-26	0	NULO	38	18
1981-08-27	0	NULO	39	19
1981-08-28	0	NULO	41	19
1981-08-29	0	NULO	40	20
1981-08-30	0	NULO	38	19
1981-08-31	0	NULO	35	13
1981-09-01	0	NULO	30	19
1981-09-02	0	NULO	30	16
1981-09-03	0	NULO	30	13
1981-09-04	0	NULO	32	14
1981-09-05	0	NULO	30	15
1981-09-06	0	NULO	30	12
1981-09-07	0	NULO	32	16
1981-09-08	0	NULO	35	15
1981-09-09	0	NULO	34	16
1981-09-10	0	NULO	33	14
1981-09-11	0	NULO	35	11
1981-09-12	0	NULO	33	12
1981-09-13	0	NULO	34	13
1981-09-14	0	NULO	36	14
1981-09-15	0	NULO	34	15
1981-09-16	0	NULO	36	12
1981-09-17	0	NULO	30	12
1981-09-18	4	NULO	27	10
1981-09-19	0	NULO	33	15
1981-09-20	0	NULO	32	16
1981-09-21	0	NULO	33	14
1981-09-22	0	NULO	30	12
1981-09-23	0	NULO	30	10
1981-09-24	0	NULO	27	9
1981-09-25	0	NULO	28	9
1981-09-26	0	NULO	29	9
1981-09-27	0	NULO	31	9
1981-09-28	0	NULO	33	10
1981-09-29	0	NULO	26	12
1981-09-30	0	NULO	25	10
1981-10-01	0	NULO	22	9
1981-10-02	0	NULO	19	6
1981-10-03	0	NULO	22	8
1981-10-04	0	NULO	29	10
1981-10-05	0	NULO	28	10
1981-10-06	NULO	NULO	NULO	NULO
1981-10-10	0	NULO	24	7
1981-10-11	0	NULO	23	9
1981-10-12	0	NULO	16	7
1981-10-13	0	NULO	15	7
1981-10-14	0	NULO	16	1
1981-10-15	0	NULO	15	2
1981-10-16	0	NULO	22	0
1981-10-17	0	NULO	23	1
1981-10-18	0	NULO	26	5
1981-10-19	0	NULO	26	5
1981-10-20	0	NULO	30	5
1981-10-21	0	NULO	29	5
1981-10-22	0	NULO	28	5
1981-10-23	0	NULO	25	3
1981-10-24	0	NULO	23	5
1981-10-25	0	NULO	20	6
1981-10-26	0	NULO	15	6
1981-10-27	NULO	NULO	NULO	NULO
1981-10-31	0	NULO	NULO	NULO
1981-11-03	0	NULO	NULO	NULO
1981-11-04	0	NULO	29	2
1981-11-05	0	NULO	26	2
1981-11-06	0	NULO	23	2
1981-11-07	0	NULO	28	5
1981-11-08	0	NULO	26	4
1981-11-09	0	NULO	26	1
1981-11-10	0	NULO	26	2
1981-11-11	0	NULO	26	4
1981-11-12	0	NULO	22	4
1981-11-13	0	NULO	26	4
1981-11-14	0	NULO	22	5
1981-11-15	0	NULO	24	2
1981-11-16	0	NULO	25	4
1981-11-17	0	NULO	22	8
1981-11-18	0	NULO	25	8
1981-11-19	0	NULO	23	3
1981-11-20	0	NULO	24	1
1981-11-21	0	NULO	25	1
1981-11-22	0	NULO	23	0
1981-11-23	0	NULO	24	3
1981-11-24	0	NULO	25	2
1981-11-25	0	NULO	15	4
1981-11-26	7	NULO	13	0
1981-11-27	20	NULO	13	2
1981-11-28	15	NULO	10	5
1981-11-29	0	NULO	10	6
1981-11-30	0	NULO	15	0
1981-12-01	0	NULO	25	2
1981-12-02	0	NULO	25	2
1981-12-03	0	NULO	24	5
1981-12-04	0	NULO	24	2
1981-12-05	0	NULO	25	-5
1981-12-06	0	NULO	26	-4
1981-12-07	0	NULO	26	-3
1981-12-08	0	NULO	26	-3
1981-12-09	0	NULO	25	-3
1981-12-10	0	NULO	25	-5
1981-12-11	0	NULO	20	-7
1981-12-12	0	NULO	16	-5
1981-12-13	0	NULO	16	0
1981-12-14	0	NULO	25	-3
1981-12-15	0	NULO	25	-1
1981-12-16	0	NULO	23	-1
1981-12-17	0	NULO	24	0
1981-12-18	0	NULO	25	-4
1981-12-19	0	NULO	22	5
1981-12-20	0	NULO	14	5
1981-12-21	0	NULO	16	-2
1981-12-22	0	NULO	26	-6
1981-12-23	0	NULO	19	-5
1981-12-24	0	NULO	16	-2
1981-12-25	0	NULO	19	-1
1981-12-26	0	NULO	19	-2
1981-12-27	0	NULO	19	-1
1981-12-28	0	NULO	20	-2
1981-12-29	5	NULO	19	-1
1981-12-30	0	NULO	20	-2
1981-12-31	0	NULO	13	-2
1982-01-01	0	NULO	17	-3
1982-01-02	17	NULO	7	-2
1982-01-03	0	NULO	10.5	0
1982-01-04	0	NULO	14	0
1982-01-05	10	NULO	10	-2
1982-01-06	0	NULO	11	-0.5
1982-01-07	0	NULO	12	-3
1982-01-08	0	NULO	17	3
1982-01-09	0	NULO	22	-2
1982-01-10	10	NULO	15	4
1982-01-11	5	NULO	17	3
1982-01-12	0	NULO	15	4
1982-01-13	0	NULO	21	1
1982-01-14	0	NULO	22	0
1982-01-15	0	NULO	20	0
1982-01-16	0	NULO	16	0
1982-01-17	0	NULO	14	-5
1982-01-18	0	NULO	18	1
1982-01-19	0	NULO	14	-1
1982-01-20	29	NULO	12	-1
1982-01-21	7	NULO	6	0
1982-01-22	0	NULO	10	-2
1982-01-23	0	NULO	12	0
1982-01-24	0	NULO	22	-2
1982-01-25	0	NULO	21	1
1982-01-26	0	NULO	18	-3
1982-01-27	0	NULO	16	1
1982-01-28	7	NULO	12	-5
1982-01-29	0	NULO	11	0
1982-01-30	0	NULO	18	-1
1982-01-31	0	NULO	16	0
1982-02-01	0	NULO	18	-1
1982-02-02	0	NULO	16	-1
1982-02-03	0	NULO	13	-1
1982-02-04	0	NULO	12	-1
1982-02-05	0	NULO	15	-1
1982-02-06	0	NULO	14	-3
1982-02-07	3	NULO	16	0
1982-02-08	1	NULO	14	0
1982-02-09	4.8	NULO	11	1
1982-02-10	0	NULO	16	5
1982-02-11	0	NULO	15	1
1982-02-12	0	NULO	16	2
1982-02-13	0	NULO	19	4
1982-02-14	0	NULO	20	5
1982-02-15	0	NULO	15	7
1982-02-16	0	NULO	20	5
1982-02-17	0	NULO	21	5
1982-02-18	0	NULO	20	5
1982-02-19	0	NULO	25	5
1982-02-20	0	NULO	20	2
1982-02-21	0	NULO	15	3
1982-02-22	0	NULO	13	1
1982-02-23	0	NULO	12	4
1982-02-24	0	NULO	15	3
1982-02-25	0	NULO	20	3
1982-02-26	0	NULO	18	2
1982-02-27	0	NULO	19	2
1982-02-28	0	NULO	21	3
1982-03-01	0	NULO	20	4
