1959-09-05	2	NULO	NULO	NULO
1959-09-06	13	NULO	NULO	NULO
1959-09-07	0	NULO	NULO	NULO
1959-09-08	21.6	NULO	NULO	NULO
1959-09-09	0	NULO	NULO	NULO
1959-09-10	8.1	NULO	NULO	NULO
1959-09-11	12	NULO	NULO	NULO
1959-09-12	7.5	NULO	NULO	NULO
1959-09-13	0	NULO	NULO	NULO
1959-09-14	0	NULO	NULO	NULO
1959-09-15	9	NULO	NULO	NULO
1959-09-16	0	NULO	NULO	NULO
1959-09-17	0	NULO	NULO	NULO
1959-09-18	0	NULO	NULO	NULO
1959-09-19	0	NULO	NULO	NULO
1959-09-20	6	NULO	NULO	NULO
1959-09-21	0	NULO	NULO	NULO
1959-09-22	0	NULO	NULO	NULO
1959-09-23	0	NULO	NULO	NULO
1959-09-24	0	NULO	NULO	NULO
1959-09-25	22	NULO	NULO	NULO
1959-09-26	7	NULO	NULO	NULO
1959-09-27	11.9	NULO	NULO	NULO
1959-09-28	42.5	NULO	NULO	NULO
1959-09-29	4	NULO	NULO	NULO
1959-09-30	0	NULO	NULO	NULO
1959-10-01	0	NULO	NULO	NULO
1959-10-02	0	NULO	NULO	NULO
1959-10-03	0	NULO	NULO	NULO
1959-10-04	0	NULO	NULO	NULO
1959-10-05	0	NULO	NULO	NULO
1959-10-06	0	NULO	NULO	NULO
1959-10-07	0	NULO	NULO	NULO
1959-10-08	0	NULO	NULO	NULO
1959-10-09	0	NULO	NULO	NULO
1959-10-10	0	NULO	NULO	NULO
1959-10-11	0	NULO	NULO	NULO
1959-10-12	0	NULO	NULO	NULO
1959-10-13	2	NULO	NULO	NULO
1959-10-14	11.8	NULO	NULO	NULO
1959-10-15	8	NULO	NULO	NULO
1959-10-16	17	NULO	NULO	NULO
1959-10-17	6	NULO	NULO	NULO
1959-10-18	0	NULO	NULO	NULO
1959-10-19	0	NULO	NULO	NULO
1959-10-20	0	NULO	NULO	NULO
1959-10-21	0	NULO	NULO	NULO
1959-10-22	0	NULO	NULO	NULO
1959-10-23	4	NULO	NULO	NULO
1959-10-24	0	NULO	NULO	NULO
1959-10-25	6	NULO	NULO	NULO
1959-10-26	0	NULO	NULO	NULO
1959-10-27	0	NULO	NULO	NULO
1959-10-28	0	NULO	NULO	NULO
1959-10-29	14	NULO	NULO	NULO
1959-10-30	0	NULO	NULO	NULO
1959-10-31	0	NULO	NULO	NULO
1959-11-01	0	NULO	NULO	NULO
1959-11-02	0	NULO	NULO	NULO
1959-11-03	0	NULO	NULO	NULO
1959-11-04	0	NULO	NULO	NULO
1959-11-05	0	NULO	NULO	NULO
1959-11-06	0	NULO	NULO	NULO
1959-11-07	0	NULO	NULO	NULO
1959-11-08	0	NULO	NULO	NULO
1959-11-09	0	NULO	NULO	NULO
1959-11-10	0	NULO	NULO	NULO
1959-11-11	0	NULO	NULO	NULO
1959-11-12	0	NULO	NULO	NULO
1959-11-13	0	NULO	NULO	NULO
1959-11-14	0	NULO	NULO	NULO
1959-11-15	0	NULO	NULO	NULO
1959-11-16	0	NULO	NULO	NULO
1959-11-17	0	NULO	NULO	NULO
1959-11-18	0	NULO	NULO	NULO
1959-11-19	0	NULO	NULO	NULO
1959-11-20	0	NULO	NULO	NULO
1959-11-21	0	NULO	NULO	NULO
1959-11-22	0	NULO	NULO	NULO
1959-11-23	0	NULO	NULO	NULO
1959-11-24	0	NULO	NULO	NULO
1959-11-25	0	NULO	NULO	NULO
1959-11-26	0	NULO	NULO	NULO
1959-11-27	0	NULO	NULO	NULO
1959-11-28	0	NULO	NULO	NULO
1959-11-29	0	NULO	NULO	NULO
1959-11-30	0	NULO	NULO	NULO
1959-12-01	0	NULO	NULO	NULO
1959-12-02	0	NULO	NULO	NULO
1959-12-03	0	NULO	NULO	NULO
1959-12-04	1.9	NULO	NULO	NULO
1959-12-05	0	NULO	NULO	NULO
1959-12-06	0	NULO	NULO	NULO
1959-12-07	0	NULO	NULO	NULO
1959-12-08	0	NULO	NULO	NULO
1959-12-09	0	NULO	NULO	NULO
1959-12-10	0	NULO	NULO	NULO
1959-12-11	0	NULO	NULO	NULO
1959-12-12	0	NULO	NULO	NULO
1959-12-13	0	NULO	NULO	NULO
1959-12-14	0	NULO	NULO	NULO
1959-12-15	0	NULO	NULO	NULO
1959-12-16	0	NULO	NULO	NULO
1959-12-17	0	NULO	NULO	NULO
1959-12-18	0	NULO	NULO	NULO
1959-12-19	0	NULO	NULO	NULO
1959-12-20	0	NULO	NULO	NULO
1959-12-21	0	NULO	NULO	NULO
1959-12-22	0	NULO	NULO	NULO
1959-12-23	0	NULO	NULO	NULO
1959-12-24	0	NULO	NULO	NULO
1959-12-25	0	NULO	NULO	NULO
1959-12-26	0	NULO	NULO	NULO
1959-12-27	0	NULO	NULO	NULO
1959-12-28	0	NULO	NULO	NULO
1959-12-29	0	NULO	NULO	NULO
1959-12-30	4.2	NULO	NULO	NULO
1959-12-31	1.8	NULO	NULO	NULO
1960-01-01	0	NULO	NULO	NULO
1960-01-02	0	NULO	NULO	NULO
1960-01-03	0	NULO	NULO	NULO
1960-01-04	0	NULO	NULO	NULO
1960-01-05	0	NULO	NULO	NULO
1960-01-06	0	NULO	NULO	NULO
1960-01-07	0	NULO	NULO	NULO
1960-01-08	0	NULO	NULO	NULO
1960-01-09	0	NULO	NULO	NULO
1960-01-10	0	NULO	NULO	NULO
1960-01-11	0	NULO	NULO	NULO
1960-01-12	0	NULO	NULO	NULO
1960-01-13	0	NULO	NULO	NULO
1960-01-14	2	NULO	NULO	NULO
1960-01-15	0	NULO	NULO	NULO
1960-01-16	0	NULO	NULO	NULO
1960-01-17	0	NULO	NULO	NULO
1960-01-18	0	NULO	NULO	NULO
1960-01-19	3	NULO	NULO	NULO
1960-01-20	0.4	NULO	NULO	NULO
1960-01-21	0	NULO	NULO	NULO
1960-01-22	0	NULO	NULO	NULO
1960-01-23	0	NULO	NULO	NULO
1960-01-24	0	NULO	NULO	NULO
1960-01-25	0	NULO	NULO	NULO
1960-01-26	0	NULO	NULO	NULO
1960-01-27	0	NULO	NULO	NULO
1960-01-28	0	NULO	NULO	NULO
1960-01-29	0	NULO	NULO	NULO
1960-01-30	0	NULO	NULO	NULO
1960-01-31	0	NULO	NULO	NULO
1960-02-01	0	NULO	NULO	NULO
1960-02-02	0	NULO	NULO	NULO
1960-02-03	0	NULO	NULO	NULO
1960-02-04	0	NULO	NULO	NULO
1960-02-05	0	NULO	NULO	NULO
1960-02-06	0	NULO	NULO	NULO
1960-02-07	0	NULO	NULO	NULO
1960-02-08	0	NULO	NULO	NULO
1960-02-09	0	NULO	NULO	NULO
1960-02-10	0	NULO	NULO	NULO
1960-02-11	0	NULO	NULO	NULO
1960-02-12	0	NULO	NULO	NULO
1960-02-13	0	NULO	NULO	NULO
1960-02-14	0	NULO	NULO	NULO
1960-02-15	0	NULO	NULO	NULO
1960-02-16	0	NULO	NULO	NULO
1960-02-17	0	NULO	NULO	NULO
1960-02-18	0	NULO	NULO	NULO
1960-02-19	0	NULO	NULO	NULO
1960-02-20	0	NULO	NULO	NULO
1960-02-21	0	NULO	NULO	NULO
1960-02-22	0	NULO	NULO	NULO
1960-02-23	0	NULO	NULO	NULO
1960-02-24	0	NULO	NULO	NULO
1960-02-25	0	NULO	NULO	NULO
1960-02-26	0	NULO	NULO	NULO
1960-02-27	0	NULO	NULO	NULO
1960-02-28	0	NULO	NULO	NULO
1960-02-29	0	NULO	NULO	NULO
1960-03-01	0	NULO	NULO	NULO
1960-03-02	0	NULO	NULO	NULO
1960-03-03	0	NULO	NULO	NULO
1960-03-04	0	NULO	NULO	NULO
1960-03-05	0	NULO	NULO	NULO
1960-03-06	0	NULO	NULO	NULO
1960-03-07	0	NULO	NULO	NULO
1960-03-08	0	NULO	NULO	NULO
1960-03-09	0	NULO	NULO	NULO
1960-03-10	0	NULO	NULO	NULO
1960-03-11	0	NULO	NULO	NULO
1960-03-12	0	NULO	NULO	NULO
1960-03-13	0	NULO	NULO	NULO
1960-03-14	0	NULO	NULO	NULO
1960-03-15	0	NULO	NULO	NULO
1960-03-16	0	NULO	NULO	NULO
1960-03-17	0	NULO	NULO	NULO
1960-03-18	0	NULO	NULO	NULO
1960-03-19	0	NULO	NULO	NULO
1960-03-20	0	NULO	NULO	NULO
1960-03-21	0	NULO	NULO	NULO
1960-03-22	0	NULO	NULO	NULO
1960-03-23	0	NULO	NULO	NULO
1960-03-24	0	NULO	NULO	NULO
1960-03-25	0	NULO	NULO	NULO
1960-03-26	0	NULO	NULO	NULO
1960-03-27	0	NULO	NULO	NULO
1960-03-28	0	NULO	NULO	NULO
1960-03-29	0	NULO	NULO	NULO
1960-03-30	0	NULO	NULO	NULO
1960-03-31	0	NULO	NULO	NULO
1960-04-01	0	NULO	NULO	NULO
1960-04-02	0	NULO	NULO	NULO
1960-04-03	0	NULO	NULO	NULO
1960-04-04	0	NULO	NULO	NULO
1960-04-05	0	NULO	NULO	NULO
1960-04-06	0	NULO	NULO	NULO
1960-04-07	0	NULO	NULO	NULO
1960-04-08	0	NULO	NULO	NULO
1960-04-09	0	NULO	NULO	NULO
1960-04-10	0	NULO	NULO	NULO
1960-04-11	0	NULO	NULO	NULO
1960-04-12	0	NULO	NULO	NULO
1960-04-13	0	NULO	NULO	NULO
1960-04-14	0	NULO	NULO	NULO
1960-04-15	0	NULO	NULO	NULO
1960-04-16	0	NULO	NULO	NULO
1960-04-17	0	NULO	NULO	NULO
1960-04-18	0	NULO	NULO	NULO
1960-04-19	0	NULO	NULO	NULO
1960-04-20	0.8	NULO	NULO	NULO
1960-04-21	0	NULO	NULO	NULO
1960-04-22	0.01	NULO	NULO	NULO
1960-04-23	0	NULO	NULO	NULO
1960-04-24	4	NULO	NULO	NULO
1960-04-25	0	NULO	NULO	NULO
1960-04-26	0	NULO	NULO	NULO
1960-04-27	0	NULO	NULO	NULO
1960-04-28	0	NULO	NULO	NULO
1960-04-29	0	NULO	NULO	NULO
1960-04-30	0	NULO	NULO	NULO
1960-05-01	0	NULO	NULO	NULO
1960-05-02	0	NULO	NULO	NULO
1960-05-03	0	NULO	NULO	NULO
1960-05-04	0	NULO	NULO	NULO
1960-05-05	0	NULO	NULO	NULO
1960-05-06	0	NULO	NULO	NULO
1960-05-07	0	NULO	NULO	NULO
1960-05-08	0	NULO	NULO	NULO
1960-05-09	0	NULO	NULO	NULO
1960-05-10	0	NULO	NULO	NULO
1960-05-11	0	NULO	NULO	NULO
1960-05-12	0	NULO	NULO	NULO
1960-05-13	0	NULO	NULO	NULO
1960-05-14	0	NULO	NULO	NULO
1960-05-15	0	NULO	NULO	NULO
1960-05-16	0	NULO	NULO	NULO
1960-05-17	0	NULO	NULO	NULO
1960-05-18	0	NULO	NULO	NULO
1960-05-19	0	NULO	NULO	NULO
1960-05-20	0	NULO	NULO	NULO
1960-05-21	0	NULO	NULO	NULO
1960-05-22	2.6	NULO	NULO	NULO
1960-05-23	0	NULO	NULO	NULO
1960-05-24	0.01	NULO	NULO	NULO
1960-05-25	4.3	NULO	NULO	NULO
1960-05-26	0.01	NULO	NULO	NULO
1960-05-27	0	NULO	NULO	NULO
1960-05-28	0	NULO	NULO	NULO
1960-05-29	0	NULO	NULO	NULO
1960-05-30	0	NULO	NULO	NULO
1960-05-31	0	NULO	NULO	NULO
1960-06-01	0	NULO	NULO	NULO
1960-06-02	0	NULO	NULO	NULO
1960-06-03	1.2	NULO	NULO	NULO
1960-06-04	0.01	NULO	NULO	NULO
1960-06-05	0	NULO	NULO	NULO
1960-06-06	4.4	NULO	NULO	NULO
1960-06-07	0	NULO	NULO	NULO
1960-06-08	0	NULO	NULO	NULO
1960-06-09	0	NULO	NULO	NULO
1960-06-10	0	NULO	NULO	NULO
1960-06-11	0	NULO	NULO	NULO
1960-06-12	0	NULO	NULO	NULO
1960-06-13	0	NULO	NULO	NULO
1960-06-14	0	NULO	NULO	NULO
1960-06-15	0	NULO	NULO	NULO
1960-06-16	0	NULO	NULO	NULO
1960-06-17	0	NULO	NULO	NULO
1960-06-18	0	NULO	NULO	NULO
1960-06-19	0	NULO	NULO	NULO
1960-06-20	0	NULO	NULO	NULO
1960-06-21	0	NULO	NULO	NULO
1960-06-22	1.4	NULO	NULO	NULO
1960-06-23	0.01	NULO	NULO	NULO
1960-06-24	4.7	NULO	NULO	NULO
1960-06-25	6.5	NULO	NULO	NULO
1960-06-26	0	NULO	NULO	NULO
1960-06-27	0	NULO	NULO	NULO
1960-06-28	0.01	NULO	NULO	NULO
1960-06-29	2.2	NULO	NULO	NULO
1960-06-30	0	NULO	NULO	NULO
1960-07-01	NULO	NULO	NULO	NULO
1960-07-02	0	NULO	NULO	NULO
1960-07-03	6.1	NULO	NULO	NULO
1960-07-04	17	NULO	NULO	NULO
1960-07-05	4.6	NULO	NULO	NULO
1960-07-06	8.1	NULO	NULO	NULO
1960-07-07	1.6	NULO	NULO	NULO
1960-07-08	0	NULO	NULO	NULO
1960-07-09	0	NULO	NULO	NULO
1960-07-10	0	NULO	NULO	NULO
1960-07-11	0	NULO	NULO	NULO
1960-07-12	2	NULO	NULO	NULO
1960-07-13	4	NULO	NULO	NULO
1960-07-14	6.2	NULO	NULO	NULO
1960-07-15	0	NULO	NULO	NULO
1960-07-16	1	NULO	NULO	NULO
1960-07-17	4	NULO	NULO	NULO
1960-07-18	0.01	NULO	NULO	NULO
1960-07-19	14	NULO	NULO	NULO
1960-07-20	8	NULO	NULO	NULO
1960-07-21	0	NULO	NULO	NULO
1960-07-22	0	NULO	NULO	NULO
1960-07-23	0	NULO	NULO	NULO
1960-07-24	0	NULO	NULO	NULO
1960-07-25	0.01	NULO	NULO	NULO
1960-07-26	10.4	NULO	NULO	NULO
1960-07-27	2	NULO	NULO	NULO
1960-07-28	4	NULO	NULO	NULO
1960-07-29	0	NULO	NULO	NULO
1960-07-30	6	NULO	NULO	NULO
1960-07-31	1.2	NULO	NULO	NULO
1960-08-01	0	NULO	NULO	NULO
1960-08-02	0.01	NULO	NULO	NULO
1960-08-03	0	NULO	NULO	NULO
1960-08-04	4.1	NULO	NULO	NULO
1960-08-05	0	NULO	NULO	NULO
1960-08-06	0	NULO	NULO	NULO
1960-08-07	7.2	NULO	NULO	NULO
1960-08-08	1.4	NULO	NULO	NULO
1960-08-09	16.2	NULO	NULO	NULO
1960-08-10	0.01	NULO	NULO	NULO
1960-08-11	0	NULO	NULO	NULO
1960-08-12	0	NULO	NULO	NULO
1960-08-13	36	NULO	NULO	NULO
1960-08-14	28.4	NULO	NULO	NULO
1960-08-15	11.3	NULO	NULO	NULO
1960-08-16	0	NULO	NULO	NULO
1960-08-17	0	NULO	NULO	NULO
1960-08-18	14.7	NULO	NULO	NULO
1960-08-19	2	NULO	NULO	NULO
1960-08-20	19.3	NULO	NULO	NULO
1960-08-21	6	NULO	NULO	NULO
1960-08-22	0	NULO	NULO	NULO
1960-08-23	0	NULO	NULO	NULO
1960-08-24	10.5	NULO	NULO	NULO
1960-08-25	0	NULO	NULO	NULO
1960-08-26	13.1	NULO	NULO	NULO
1960-08-27	6.2	NULO	NULO	NULO
1960-08-28	11	NULO	NULO	NULO
1960-08-29	0.01	NULO	NULO	NULO
1960-08-30	0	NULO	NULO	NULO
1960-08-31	0	NULO	NULO	NULO
1960-09-01	0	NULO	NULO	NULO
1960-09-02	0	NULO	NULO	NULO
1960-09-03	0	NULO	NULO	NULO
1960-09-04	0	NULO	NULO	NULO
1960-09-05	0	NULO	NULO	NULO
1960-09-06	6.4	NULO	NULO	NULO
1960-09-07	16.3	NULO	NULO	NULO
1960-09-08	1	NULO	NULO	NULO
1960-09-09	0	NULO	NULO	NULO
1960-09-10	0	NULO	NULO	NULO
1960-09-11	0	NULO	NULO	NULO
1960-09-12	2	NULO	NULO	NULO
1960-09-13	0	NULO	NULO	NULO
1960-09-14	0	NULO	NULO	NULO
1960-09-15	0	NULO	NULO	NULO
1960-09-16	0	NULO	NULO	NULO
1960-09-17	0	NULO	NULO	NULO
1960-09-18	0	NULO	NULO	NULO
1960-09-19	0	NULO	NULO	NULO
1960-09-20	0	NULO	NULO	NULO
1960-09-21	0	NULO	NULO	NULO
1960-09-22	2.4	NULO	NULO	NULO
1960-09-23	4.9	NULO	NULO	NULO
1960-09-24	0	NULO	NULO	NULO
1960-09-25	0	NULO	NULO	NULO
1960-09-26	0	NULO	NULO	NULO
1960-09-27	0	NULO	NULO	NULO
1960-09-28	0	NULO	NULO	NULO
1960-09-29	0	NULO	NULO	NULO
1960-09-30	0	NULO	NULO	NULO
1960-10-01	0	NULO	NULO	NULO
1960-10-02	0	NULO	NULO	NULO
1960-10-03	0	NULO	NULO	NULO
1960-10-04	0	NULO	NULO	NULO
1960-10-05	0	NULO	NULO	NULO
1960-10-06	0	NULO	NULO	NULO
1960-10-07	0	NULO	NULO	NULO
1960-10-08	0	NULO	NULO	NULO
1960-10-09	0	NULO	NULO	NULO
1960-10-10	0	NULO	NULO	NULO
1960-10-11	0	NULO	NULO	NULO
1960-10-12	0	NULO	NULO	NULO
1960-10-13	0	NULO	NULO	NULO
1960-10-14	0	NULO	NULO	NULO
1960-10-15	0	NULO	NULO	NULO
1960-10-16	0	NULO	NULO	NULO
1960-10-17	0	NULO	NULO	NULO
1960-10-18	0	NULO	NULO	NULO
1960-10-19	0	NULO	NULO	NULO
1960-10-20	10	NULO	NULO	NULO
1960-10-21	4	NULO	NULO	NULO
1960-10-22	0	NULO	NULO	NULO
1960-10-23	0	NULO	NULO	NULO
1960-10-24	10	NULO	NULO	NULO
1960-10-25	1.2	NULO	NULO	NULO
1960-10-26	0	NULO	NULO	NULO
1960-10-27	0	NULO	NULO	NULO
1960-10-28	0	NULO	NULO	NULO
1960-10-29	0	NULO	NULO	NULO
1960-10-30	0	NULO	NULO	NULO
1960-10-31	0	NULO	NULO	NULO
1960-11-01	0	NULO	NULO	NULO
1960-11-02	0	NULO	NULO	NULO
1960-11-03	0	NULO	NULO	NULO
1960-11-04	0	NULO	NULO	NULO
1960-11-05	0	NULO	NULO	NULO
1960-11-06	0	NULO	NULO	NULO
1960-11-07	0	NULO	NULO	NULO
1960-11-08	0	NULO	NULO	NULO
1960-11-09	0	NULO	NULO	NULO
1960-11-10	0	NULO	NULO	NULO
1960-11-11	0	NULO	NULO	NULO
1960-11-12	0	NULO	NULO	NULO
1960-11-13	0	NULO	NULO	NULO
1960-11-14	0	NULO	NULO	NULO
1960-11-15	0	NULO	NULO	NULO
1960-11-16	0	NULO	NULO	NULO
1960-11-17	0	NULO	NULO	NULO
1960-11-18	0	NULO	NULO	NULO
1960-11-19	1.3	NULO	NULO	NULO
1960-11-20	6.4	NULO	NULO	NULO
1960-11-21	0	NULO	NULO	NULO
1960-11-22	0	NULO	NULO	NULO
1960-11-23	0	NULO	NULO	NULO
1960-11-24	0	NULO	NULO	NULO
1960-11-25	0	NULO	NULO	NULO
1960-11-26	0	NULO	NULO	NULO
1960-11-27	0	NULO	NULO	NULO
1960-11-28	0	NULO	NULO	NULO
1960-11-29	0	NULO	NULO	NULO
1960-11-30	0	NULO	NULO	NULO
1960-12-01	0	NULO	NULO	NULO
1960-12-02	0	NULO	NULO	NULO
1960-12-03	0	NULO	NULO	NULO
1960-12-04	0	NULO	NULO	NULO
1960-12-05	0	NULO	NULO	NULO
1960-12-06	1	NULO	NULO	NULO
1960-12-07	0	NULO	NULO	NULO
1960-12-08	4.2	NULO	NULO	NULO
1960-12-09	0	NULO	NULO	NULO
1960-12-10	2.2	NULO	NULO	NULO
1960-12-11	1.8	NULO	NULO	NULO
1960-12-12	6.1	NULO	NULO	NULO
1960-12-13	0	NULO	NULO	NULO
1960-12-14	2.6	NULO	NULO	NULO
1960-12-15	0	NULO	NULO	NULO
1960-12-16	0	NULO	NULO	NULO
1960-12-17	0	NULO	NULO	NULO
1960-12-18	0	NULO	NULO	NULO
1960-12-19	0	NULO	NULO	NULO
1960-12-20	0	NULO	NULO	NULO
1960-12-21	0	NULO	NULO	NULO
1960-12-22	7.6	NULO	NULO	NULO
1960-12-23	0.4	NULO	NULO	NULO
1960-12-24	0	NULO	NULO	NULO
1960-12-25	0	NULO	NULO	NULO
1960-12-26	0	NULO	NULO	NULO
1960-12-27	0	NULO	NULO	NULO
1960-12-28	0	NULO	NULO	NULO
1960-12-29	0	NULO	NULO	NULO
1960-12-30	0	NULO	NULO	NULO
1960-12-31	0	NULO	NULO	NULO
1961-01-01	0	NULO	NULO	NULO
1961-01-02	0	NULO	NULO	NULO
1961-01-03	0	NULO	NULO	NULO
1961-01-04	0	NULO	NULO	NULO
1961-01-05	0	NULO	NULO	NULO
1961-01-06	0	NULO	NULO	NULO
1961-01-07	0	NULO	NULO	NULO
1961-01-08	0	NULO	NULO	NULO
1961-01-09	0	NULO	NULO	NULO
1961-01-10	0	NULO	NULO	NULO
1961-01-11	0	NULO	NULO	NULO
1961-01-12	0	NULO	NULO	NULO
1961-01-13	0	NULO	NULO	NULO
1961-01-14	0	NULO	NULO	NULO
1961-01-15	0	NULO	NULO	NULO
1961-01-16	2.2	NULO	NULO	NULO
1961-01-17	0	NULO	NULO	NULO
1961-01-18	1.4	NULO	NULO	NULO
1961-01-19	0	NULO	NULO	NULO
1961-01-20	7.4	NULO	NULO	NULO
1961-01-21	8.1	NULO	NULO	NULO
1961-01-22	1.4	NULO	NULO	NULO
1961-01-23	6.3	NULO	NULO	NULO
1961-01-24	2.6	NULO	NULO	NULO
1961-01-25	0	NULO	NULO	NULO
1961-01-26	0	NULO	NULO	NULO
1961-01-27	0	NULO	NULO	NULO
1961-01-28	0	NULO	NULO	NULO
1961-01-29	0	NULO	NULO	NULO
1961-01-30	0	NULO	NULO	NULO
1961-01-31	0	NULO	NULO	NULO
1961-02-01	0	NULO	NULO	NULO
1961-02-02	0	NULO	NULO	NULO
1961-02-03	0	NULO	NULO	NULO
1961-02-04	0	NULO	NULO	NULO
1961-02-05	0	NULO	NULO	NULO
1961-02-06	0	NULO	NULO	NULO
1961-02-07	0	NULO	NULO	NULO
1961-02-08	0	NULO	NULO	NULO
1961-02-09	0	NULO	NULO	NULO
1961-02-10	0	NULO	NULO	NULO
1961-02-11	0	NULO	NULO	NULO
1961-02-12	0	NULO	NULO	NULO
1961-02-13	0	NULO	NULO	NULO
1961-02-14	0	NULO	NULO	NULO
1961-02-15	0	NULO	NULO	NULO
1961-02-16	0	NULO	NULO	NULO
1961-02-17	0	NULO	NULO	NULO
1961-02-18	0	NULO	NULO	NULO
1961-02-19	0	NULO	NULO	NULO
1961-02-20	0	NULO	NULO	NULO
1961-02-21	0	NULO	NULO	NULO
1961-02-22	0	NULO	NULO	NULO
1961-02-23	0	NULO	NULO	NULO
1961-02-24	0	NULO	NULO	NULO
1961-02-25	0	NULO	NULO	NULO
1961-02-26	0	NULO	NULO	NULO
1961-02-27	0	NULO	NULO	NULO
1961-02-28	3	NULO	NULO	NULO
1961-03-01	4	NULO	NULO	NULO
1961-03-02	0	NULO	NULO	NULO
1961-03-03	0	NULO	NULO	NULO
1961-03-04	0	NULO	NULO	NULO
1961-03-05	0	NULO	NULO	NULO
1961-03-06	0	NULO	NULO	NULO
1961-03-07	0	NULO	NULO	NULO
1961-03-08	0	NULO	NULO	NULO
1961-03-09	1.5	NULO	NULO	NULO
1961-03-10	0	NULO	NULO	NULO
1961-03-11	8	NULO	NULO	NULO
1961-03-12	0	NULO	NULO	NULO
1961-03-13	0	NULO	NULO	NULO
1961-03-14	0	NULO	NULO	NULO
1961-03-15	0	NULO	NULO	NULO
1961-03-16	0	NULO	NULO	NULO
1961-03-17	0	NULO	NULO	NULO
1961-03-18	0	NULO	NULO	NULO
1961-03-19	0	NULO	NULO	NULO
1961-03-20	0	NULO	NULO	NULO
1961-03-21	0	NULO	NULO	NULO
1961-03-22	0	NULO	NULO	NULO
1961-03-23	0	NULO	NULO	NULO
1961-03-24	0	NULO	NULO	NULO
1961-03-25	0	NULO	NULO	NULO
1961-03-26	0	NULO	NULO	NULO
1961-03-27	0	NULO	NULO	NULO
1961-03-28	0	NULO	NULO	NULO
1961-03-29	0	NULO	NULO	NULO
1961-03-30	0	NULO	NULO	NULO
1961-03-31	0	NULO	NULO	NULO
1961-04-01	0	NULO	NULO	NULO
1961-04-02	0	NULO	NULO	NULO
1961-04-03	0	NULO	NULO	NULO
1961-04-04	0	NULO	NULO	NULO
1961-04-05	0	NULO	NULO	NULO
1961-04-06	0	NULO	NULO	NULO
1961-04-07	0	NULO	NULO	NULO
1961-04-08	0	NULO	NULO	NULO
1961-04-09	0	NULO	NULO	NULO
1961-04-10	0	NULO	NULO	NULO
1961-04-11	0	NULO	NULO	NULO
1961-04-12	0	NULO	NULO	NULO
1961-04-13	0	NULO	NULO	NULO
1961-04-14	0	NULO	NULO	NULO
1961-04-15	0	NULO	NULO	NULO
1961-04-16	0	NULO	NULO	NULO
1961-04-17	0	NULO	NULO	NULO
1961-04-18	0	NULO	NULO	NULO
1961-04-19	0	NULO	NULO	NULO
1961-04-20	0	NULO	NULO	NULO
1961-04-21	0	NULO	NULO	NULO
1961-04-22	0	NULO	NULO	NULO
1961-04-23	0	NULO	NULO	NULO
1961-04-24	0	NULO	NULO	NULO
1961-04-25	0	NULO	NULO	NULO
1961-04-26	0	NULO	NULO	NULO
1961-04-27	0	NULO	NULO	NULO
1961-04-28	2.4	NULO	NULO	NULO
1961-04-29	0.8	NULO	NULO	NULO
